ensembl	gene	baseMean	log2FoldChange	lfcSE	stat	p.value	padj
ENSG00000103855	CD276	2.1227162861782203	0.24870471576330513	0.35970195406650995	0.6914188620652277	0.4893023539776799	NA
ENSG00000118922	KLF12	3.9591671175072336	0.4238259437689356	0.3678395115565805	1.1522034214743224	0.24923749205236206	NA
ENSG00000156535	CD109	31.510990284997167	-0.5173334889429891	0.26995167843906676	-1.916392933484802	0.055315099611971744	0.7786717646428927
ENSG00000106089	STX1A	7.580261525637037	0.10392290323927067	0.33730943313034567	0.3080936761087022	0.7580110530787981	0.9993616742880588
ENSG00000176903	PNMA1	18.28408335314889	0.4381918654765682	0.28221741885391355	1.5526747684677569	0.12050085316386805	0.9329783869301248
ENSG00000156030	C14orf43	2.6488116449243075	0.206533015060088	0.35976336766567985	0.5740801694185123	0.5659135519914316	NA
ENSG00000144034	TPRKB	5.839423975598988	0.0692422565898357	0.363515728915021	0.19047939630150762	0.8489334869858729	NA
ENSG00000250959	C10orf102	59.9278030530992	0.17244040332035018	0.24591776558496112	0.7012116546771993	0.4831709375583406	0.9993616742880588
ENSG00000205363	C15orf59	4.749880685934447	0.2554506934020888	0.3664808990200373	0.6970368553590622	0.4857797293621963	NA
ENSG00000106077	ABHD11	20.964443321302408	-0.02539358323417767	0.28233548632659566	-0.08994116738412145	0.9283339668601199	0.9993616742880588
ENSG00000169429	IL8	1.250894583014648	-0.006612466071430768	0.3286538949154876	-0.020119846968894572	0.9839477677577613	NA
ENSG00000176986	SEC24C	44.54284338324291	-0.3877079749438007	0.2591847113068724	-1.4958751733035593	0.1346861870505496	0.9576356686329834
ENSG00000144048	DUSP11	5.415651194180765	-0.08059220239525774	0.366363029639738	-0.2199790805161423	0.8258874469923545	NA
ENSG00000196968	FUT11	25.603186497008096	-0.3462852122351775	0.2630141518892351	-1.316602965079274	0.18797174440872863	0.9794479083046045
ENSG00000104343	UBE2W	2.5097246964226785	0.1438288954843223	0.3554739379086831	0.4046116470042599	0.6857629959411441	NA
ENSG00000172586	CHCHD1	14.182940460998804	-0.3588948873001452	0.302345136770218	-1.1870370766800358	0.23521299612233926	0.9993616742880588
ENSG00000187833	C2orf78	8.644423772029784	0.19883944556183275	0.34664936341970676	0.5736039541520441	0.5662358353897801	0.9993616742880588
ENSG00000214655	KIAA0913	11.590608570081374	0.08333766113459	0.3214457593626495	0.2592588600323388	0.7954355193485824	0.9993616742880588
ENSG00000175581	MRPL48	2.890907079589269	-0.22434143060711104	0.3679782083244374	-0.6096595546476347	0.5420873519774483	NA
ENSG00000189143	CLDN4	16.71517358146566	-0.004891949212249383	0.3024377506808169	-0.016175061483684253	0.9870947309144658	0.9993616742880588
ENSG00000166507	NDST2	29.52606441997117	-0.48842656617495833	0.27011879264007443	-1.808191727059038	0.07057666576253338	0.8418776621031846
ENSG00000148660	CAMK2G	8.534626814546952	-0.2153046488336527	0.3317847462493835	-0.6489287143774253	0.5163844537551384	0.9993616742880588
ENSG00000124356	STAMBP	14.35716471695773	-0.1743176268551294	0.3093834872576194	-0.5634354580468527	0.5731383979417913	0.9993616742880588
ENSG00000165171	WBSCR27	15.156342372416118	-0.01074787587803522	0.3215326588079262	-0.03342701148269878	0.9733340696466013	0.9993616742880588
ENSG00000140043	PTGR2	33.642838053258885	0.31366722181592777	0.27545484388935376	1.1387246540559053	0.2548180164070957	0.9993616742880588
ENSG00000175877	WBSCR28	17.25632580634133	-0.3520942612184676	0.2889102124858184	-1.2186978722178285	0.222958885868275	0.9993616742880588
ENSG00000163739	CXCL1	3.638794552728151	0.26157276156762443	0.3681413364704805	0.7105226597899276	0.477380084237742	NA
ENSG00000181924	CHCHD8	29.662910882799846	-0.4349762703087149	0.25721028302387805	-1.6911309501118739	0.0908117951997471	0.8803563871426024
ENSG00000175575	PAAF1	35.68534931557927	-0.7471246220987563	0.2439745525348373	-3.0623055328365605	0.0021963913871759087	0.24761212982753547
ENSG00000119725	ZNF410	26.17082991675752	0.19062451705584516	0.2641032133537466	0.7217803775848718	0.470429515452758	0.9993616742880588
ENSG00000163017	ACTG2	0.7441241605670144	-0.13476805194263192	0.26948170587212283	-0.5001009308089485	0.6170040107688479	NA
ENSG00000122861	PLAU	10.217892650679756	-0.11327197045927775	0.32980746465088173	-0.3434487772409336	0.731260869598211	0.9993616742880588
ENSG00000222047	C10orf55	17.671393082372195	0.01170881599601929	0.30218060347265696	0.038747741785745596	0.9690915095268102	0.9993616742880588
ENSG00000129038	LOXL1	3.443834139624922	0.5176329661500858	0.3679973324273411	1.4066215174325736	0.1595396490899598	NA
ENSG00000114956	DGUOK	2.5943423724379793	-0.14070991086085582	0.36155703244831633	-0.3891776351521249	0.6971447464872517	NA
ENSG00000156050	FAM161B	13.374514425204096	0.12176491272664519	0.346880138183505	0.3510287829227906	0.7255667550498226	0.9993616742880588
ENSG00000154582	TCEB1	2.528882400549817	0.3905421391157992	0.35440551376500307	1.101964060792681	0.270477296347265	NA
ENSG00000119723	COQ6	13.848113616621866	0.31415530929069446	0.3040950120783933	1.0330827432635026	0.30156517835799374	0.9993616742880588
ENSG00000187726	DNAJB13	18.02672565838477	-0.959616518915394	0.29532743041927323	-3.2493308107311147	0.001156768674161764	0.18808201776185718
ENSG00000175606	TMEM70	8.86048594167726	0.3268388298383227	0.3525298061287684	0.9271239598927372	0.3538621773440177	0.9993616742880588
ENSG00000175567	UCP2	8.234554745451263	-0.5738883814442742	0.34563449534403873	-1.6603909308098297	0.09683583342701672	0.8888967002183691
ENSG00000067221	STOML1	9.737272730803609	0.3354038892539905	0.34100101006830535	0.9835862045886794	0.32531901084311576	0.9993616742880588
ENSG00000187605	TET3	10.737753742193593	-0.4177057513649885	0.3240765083141477	-1.2889109227259388	0.1974290562940243	0.9815555573394865
ENSG00000163736	PPBP	0.977492832074371	0.15116317417847705	0.30817544441950423	0.49051011985466947	0.6237729705308678	NA
ENSG00000154589	LY96	9.264559816707738	-0.09932766898391764	0.33569144325499234	-0.29588978503830377	0.7673142523262843	0.9993616742880588
ENSG00000140464	PML	22.47163368574125	0.12470490355785692	0.3435464352890307	0.36299286136658887	0.7166102169706048	0.9993616742880588
ENSG00000035403	VCL	19.43296461798088	-0.2930436606159118	0.2653066974925558	-1.1045467882473425	0.269356019099473	0.9993616742880588
ENSG00000163735	CXCL5	13.333591612062527	0.36502579959990006	0.30644857100721684	1.1911486433111929	0.23359523664154194	0.9993616742880588
ENSG00000175564	UCP3	7.298021791895626	-0.5805198726299576	0.3489123132794463	-1.6637987555486908	0.09615265277214313	0.8888967002183691
ENSG00000168014	C2CD3	22.381153551564196	-0.681424467019163	0.31873734126333714	-2.1378871528459475	0.03252590319232363	0.6672369860481343
ENSG00000162620	LRRIQ3	2.791443229287582	0.38096462543642967	0.34210377039989837	1.1135937642286295	0.26545350280346114	NA
ENSG00000049540	ELN	22.155179491651005	-0.076774956753773	0.27053152110415646	-0.28379301768762877	0.7765690057137173	0.9993616742880588
ENSG00000163734	CXCL3	1.5081612335088486	0.03328324049379667	0.32663679373967014	0.10189678913001897	0.9188385986013257	NA
ENSG00000119711	ALDH6A1	11.38504228113885	0.39573454048620427	0.3613571040509374	1.0951342482267097	0.2734578264076739	0.9993616742880588
ENSG00000159289	GOLGA6A	3.119009420402219	-0.17640000587339288	0.3681074487099752	-0.47920792282683494	0.6317907184543856	NA
ENSG00000141665	FBXO15	30.515528438071218	-0.24216798643533638	0.2623026893130414	-0.9232386715880159	0.35588284001798864	0.9993616742880588
ENSG00000106683	LIMK1	24.61317674339492	0.0720931796497921	0.2542274511832737	0.283577478805858	0.7767341981879667	0.9993616742880588
ENSG00000205659	LIN52	9.553521226945941	-0.29988278117064354	0.3255872106188541	-0.9210520910838196	0.3570232313478685	0.9993616742880588
ENSG00000081041	CXCL2	6.676127339271141	-0.450541144610001	0.3486868962839245	-1.2921080471092319	0.19631972949829704	0.9809344562827466
ENSG00000167178	ISLR2	1.1385537725685542	-0.1346646587254622	0.3118319988633589	-0.4318500321208879	0.6658504134160254	NA
ENSG00000163738	MTHFD2L	4.680253011633865	0.016467019365972627	0.3663627441343265	0.0449473087250788	0.9641493080147113	NA
ENSG00000185009	AP3M1	18.464343571755922	-0.37134557178762134	0.2919725440051916	-1.2718509990481104	0.20342606482342843	0.988957743502445
ENSG00000217702	AC073263.1	10.883358631910621	0.024959181090483454	0.3368349312748393	0.07409914700954247	0.9409314939846595	0.9993616742880588
ENSG00000163170	BOLA3	20.12364843423105	0.06788767732881176	0.2729728105569851	0.24869757977100695	0.8035947210977207	0.9993616742880588
ENSG00000075336	C18orf55	37.953503842290154	-0.366809648105777	0.23149526623208586	-1.5845233212588958	0.11307467884440561	0.9177958867603263
ENSG00000156110	ADK	14.405430882858886	-0.37062522192039843	0.3302875185365847	-1.1221290576239127	0.26180757064406707	0.9993616742880588
ENSG00000114978	MOBKL1B	19.217593795251563	0.13932365321960527	0.3036404117399948	0.45884423756778187	0.6463460247107654	0.9993616742880588
ENSG00000214517	PPME1	15.845867154164665	-1.3383827108566566	0.30964880826924585	-4.322260170602388	1.5443892017260605e-5	0.019371053130221156
ENSG00000129009	ISLR	8.1669830805643	0.20499526630782705	0.3388137499838725	0.6050382144100847	0.5451536056358206	0.9993616742880588
ENSG00000106682	EIF4H	0.11377899434291298	-0.10183926543297099	0.12568047108090988	-0.810303021281719	0.4177660393344061	NA
ENSG00000137868	STRA6	4.559576715986105	0.230444763314429	0.3656814155622712	0.6301790397526696	0.5285774512235262	NA
ENSG00000204113	BMP2KL	0.5995479665391493	0.05595545629696541	0.25264852187957715	0.22147549441684888	0.824722215464342	NA
ENSG00000254685	TNNI3K	5.651451381377532	-0.13249785494884542	0.36235632717821903	-0.3656562477621055	0.7146215976392105	NA
ENSG00000065911	MTHFD2	15.180504618711355	-0.26712196406228816	0.3317593912687816	-0.8051677543797814	0.420722881479903	0.9993616742880588
ENSG00000086730	LAT2	1.1146355287770269	-0.2887042501695263	0.32177299668948794	-0.8972295784289409	0.36959642500503137	NA
ENSG00000140481	CCDC33	3.7031778504848556	0.2836906685404799	0.36759983597192414	0.7717377451771962	0.44026977033218534	NA
ENSG00000172809	RPL38	7.6359938742977285	0.29087305260461416	0.34906484722451764	0.8332923092010045	0.4046798927028244	0.9993616742880588
ENSG00000141540	TTYH2	9.923200738212996	-0.7955696822059223	0.33046249652387255	-2.407443176077472	0.016064661994130598	0.5302546327385964
ENSG00000188687	SLC4A5	9.584994220810838	-0.18424192338934525	0.325970329726875	-0.5652107157842201	0.5719304489162974	0.9993616742880588
ENSG00000049541	RFC2	0.3362767710943257	-0.12111058113771254	0.2050038462961568	-0.5907722383059648	0.5546730385378287	NA
ENSG00000104369	JPH1	22.85809042437719	-0.09496886136977473	0.2741504871647104	-0.3464114266290439	0.72903353890688	0.9993616742880588
ENSG00000116783	AC093158.1	1.878490255523343	0.09883743485210579	0.3474897940099215	0.2844326266724363	0.776078858583284	NA
ENSG00000149380	P4HA3	59.36804099606681	-0.43085742521337406	0.20807715190444132	-2.0706618735883304	0.03839040556855768	0.7096163387198662
ENSG00000166347	CYB5A	18.975084422029873	-0.11789316618367211	0.2867286911462618	-0.411166269103967	0.6809506200093876	0.9993616742880588
ENSG00000113805	CNTN3	5.141134766810781	-0.7002409028826236	0.3674943438444027	-1.905446749349443	0.05672202321639754	NA
ENSG00000119688	ABCD4	27.579648479970388	-0.21192581437810712	0.2481134146214263	-0.8541489572478999	0.39302246066303925	0.9993616742880588
ENSG00000106665	CLIP2	3.408067287912403	0.09124212900282673	0.3681406627121571	0.24784583243434694	0.804253691834879	NA
ENSG00000103035	PSMD7	17.633567231675485	-0.2287129483227084	0.28029257378000405	-0.8159793362995786	0.4145119542310415	0.9993616742880588
ENSG00000133980	VRTN	33.05543291848099	-0.32586675378782015	0.24190894752168238	-1.3470636664177649	0.1779597287123779	0.9794479083046045
ENSG00000182585	EPGN	1.7091725299497735	-0.20692284502492217	0.3475905308795335	-0.5953063350181902	0.5516387220883575	NA
ENSG00000104381	GDAP1	14.273899464305314	0.41755746038425545	0.29807265293283114	1.4008579998056698	0.16125654047791949	0.9794479083046045
ENSG00000196169	KIF19	9.148510105183256	-0.010806251682783789	0.34355337290950094	-0.03145436061729593	0.9749071890692501	0.9993616742880588
ENSG00000165434	PGM2L1	17.715611095696747	-0.43023067479895793	0.2959576330855982	-1.4536900782502362	0.14603225018304322	0.9706004213528535
ENSG00000214331	AC009053.1	3.6033907040230466	-0.005134708219881374	0.3640938080163298	-0.014102706793769699	0.9887480409617808	NA
ENSG00000140459	CYP11A1	1.9380261031339283	-0.21733693143762536	0.3592227350099452	-0.6050199785701434	0.54516572212696	NA
ENSG00000204843	DCTN1	6.3770819360021855	0.014559028273457099	0.3499731935227678	0.04160040981113015	0.9668172465440993	0.9993616742880588
ENSG00000124882	EREG	2.330839262160986	0.6151440627510207	0.3590001502188471	1.7134924940171412	0.08662197307077514	NA
ENSG00000196436	NPIPL2	12.446002041926603	-0.014834947182047663	0.3424593369863211	-0.04331885739368881	0.9654473593049319	0.9993616742880588
ENSG00000159239	C2orf81	44.83640761210401	-0.010064305943920148	0.25578492023026644	-0.03934675247805817	0.9686139323675689	0.9993616742880588
ENSG00000183379	TMEM90A	15.705208270752719	-0.30343775065962586	0.29698214504412973	-1.021737352642991	0.30690522715407115	0.9993616742880588
ENSG00000140839	CLEC18B	0.11377899434291298	-0.10183926543297099	0.12568047108090988	-0.810303021281719	0.4177660393344061	NA
ENSG00000138623	SEMA7A	3.309038552081272	0.6085027479999571	0.3679463519340547	1.6537811689162123	0.09817198345918919	NA
ENSG00000177596	AL355390.1	2.5167417507467365	0.021848165041554905	0.34482754054675085	0.0633596870102456	0.9494800878261427	NA
ENSG00000147100	SLC16A2	1.0143058657569732	0.010483194310053788	0.3051285952765203	0.03435664330494321	0.9725927566741489	NA
ENSG00000005448	WDR54	27.809690575877102	-0.1277159346779607	0.25369484605964004	-0.503423450107995	0.6146665879207194	0.9993616742880588
ENSG00000170412	GPRC5C	19.67906875790443	-0.1476039491384456	0.26608831780490855	-0.5547178859865104	0.5790876402822112	0.9993616742880588
ENSG00000114993	RTKN	4.831196292431258	0.13413156872491738	0.36709822335519265	0.36538332302179494	0.7148252882784609	NA
ENSG00000109321	AREG	5.126883502226723	-0.19636709276634862	0.35735623071156225	-0.5494995634337911	0.5826626640942746	NA
ENSG00000138629	UBL7	7.070385621113902	-0.1967356503254357	0.3496736748564668	-0.562626427071444	0.573689292767736	0.9993616742880588
ENSG00000090863	GLG1	10.656251429871855	0.02536403056797734	0.32866489215410327	0.07717292346541456	0.9384859813375482	0.9993616742880588
ENSG00000175538	KCNE3	9.965687705624084	-4.737129482644427e-4	0.3332966471701114	-0.0014212952704041578	0.9988659708292074	0.9999879909585618
ENSG00000115274	INO80B	33.2089182624336	-0.19430822584404234	0.2478426346165032	-0.7839983873021009	0.43304105659307324	0.9993616742880588
ENSG00000239779	WBP1	10.192257298924545	0.007974992068015527	0.3234997461572656	0.024652235937578072	0.9803323536883979	0.9993616742880588
ENSG00000115275	MOGS	14.019400810104507	0.4257770828093433	0.3248111657438865	1.3108449699819382	0.18991014589913027	0.9794479083046045
ENSG00000167851	CD300A	39.58533605816926	0.13471467088003575	0.2991502651341763	0.45032442414721874	0.6524765303500452	0.9993616742880588
ENSG00000204822	MRPL53	7.4054678341695555	-0.4776880808492012	0.3435528210353951	-1.3904356232894581	0.164396635335465	0.9794479083046045
ENSG00000135637	CCDC142	25.332181733875434	-0.2545399225413934	0.27041792653881896	-0.9412834637087336	0.34655961463173096	0.9993616742880588
ENSG00000119655	NPC2	7.811775984129427	0.3857719007962994	0.3495959412523198	1.1034793465118342	0.26981905583557236	0.9993616742880588
ENSG00000115282	TTC31	29.76177120186573	-0.11121044607264059	0.2766989142639174	-0.4019186210704364	0.6877439180622402	0.9993616742880588
ENSG00000175536	LIPT2	25.778143774044317	-0.7868120169902927	0.2962921609018564	-2.655527620425016	0.007918444864612094	0.433640347164378
ENSG00000165898	ISCA2	7.19656924175403	-0.31475332497703895	0.3567148738645446	-0.8823666968721924	0.3775785391089459	0.9993616742880588
ENSG00000077514	POLD3	5.806485543302225	-0.06964391244015576	0.3644891715086976	-0.19107265149163394	0.8484686738197849	NA
ENSG00000133313	CNDP2	6.745392341842812	0.25649062938638656	0.35498062437722117	0.7225482512922341	0.46995747095164403	0.9993616742880588
ENSG00000198963	RORB	16.409130284986784	-0.1988465877881118	0.2904164523144516	-0.6846946383492367	0.49353663310525786	0.9993616742880588
ENSG00000179528	LBX2	10.304178740202111	0.016411168718982128	0.32748557792722854	0.05011264564031854	0.9600326226365695	0.9993616742880588
ENSG00000119681	LTBP2	3.8496317284252775	-0.2185908766588212	0.3676102533532243	-0.5946267131150572	0.5520930197707536	NA
ENSG00000115289	PCGF1	3.2565154618907557	-0.2811978131115024	0.3608995874451702	-0.7791580342391593	0.435886627400231	NA
ENSG00000115297	TLX2	8.48142264970202	0.014808924628781417	0.33805136041110634	0.04380672987315357	0.9650584625728708	0.9993616742880588
ENSG00000144045	DQX1	4.382616100923808	-0.1787719174506919	0.3647856590752838	-0.4900738639338814	0.624081631833611	NA
ENSG00000115307	AUP1	12.154129469069952	-0.2957579080281443	0.3262666063395195	-0.9064915081146023	0.3646757575800494	0.9993616742880588
ENSG00000115317	HTRA2	15.966146175149529	-0.45435962417018383	0.2906752499756081	-1.563117686174902	0.11802491638379765	0.9260578783286357
ENSG00000115318	LOXL3	3.215290374888553	0.26371038372486666	0.3681941135336122	0.7162265067032167	0.4738514984008768	NA
ENSG00000150656	CNDP1	1.4908007111646513	-0.0410260535261993	0.34362226292364584	-0.11939288559808897	0.9049640974503403	NA
ENSG00000253719	ATXN7L3B	10.085684594005384	0.06633166686979544	0.3401370428818875	0.195014533870776	0.8453815696792812	0.9993616742880588
ENSG00000167850	CD300C	27.63957982025756	-0.3399217813465734	0.2654881303093841	-1.2803652688745397	0.20041670275225512	0.9841519734433649
ENSG00000179361	ARID3B	4.631831864557591	-0.4490548031338035	0.36092505931471486	-1.2441774034377657	0.2134342782915209	NA
ENSG00000115325	DOK1	2.556001362950184	0.3186228067488224	0.3636241347054235	0.8762421861985117	0.3808983871317858	NA
ENSG00000159374	C2orf65	12.206241292000275	0.5877129834634165	0.31676807850152044	1.855341568012812	0.06354746580416747	0.823965189166907
ENSG00000178965	C1orf173	2.472970447158977	-0.024740607580806796	0.36387458888210233	-0.06799212788344203	0.9457919008229033	NA
ENSG00000204345	CD300LD	49.19131870324587	-0.11504713321041747	0.21538963972698139	-0.5341349442630864	0.5932481746800076	0.9993616742880588
ENSG00000182352	C17orf77	27.136995431422104	-0.0809341471179908	0.25067624160634117	-0.3228632542093429	0.7467988060752528	0.9993616742880588
ENSG00000131263	RLIM	0.9555677768907013	0.08401091535552489	0.30883648719735324	0.2720239312327111	0.7856036184775534	NA
ENSG00000215421	ZNF407	28.564342143402232	-0.3158898872966228	0.24215426663871503	-1.304498540048103	0.19206365697591707	0.9794479083046045
ENSG00000179335	CLK3	3.247736594435183	-0.11209447934629702	0.3610915747668615	-0.31043227585321187	0.7562322530468912	NA
ENSG00000254349	RP11-758M4.1	21.21673395164087	0.1510955037412728	0.28210124599676256	0.5356073604262167	0.5922299407271139	0.9993616742880588
ENSG00000186407	CD300E	29.365306027521015	0.164392330815955	0.29105849290147506	0.5648085688109529	0.5722039781002786	0.9993616742880588
ENSG00000168411	RFWD3	24.832047597004177	0.09517182092522412	0.26306539482413543	0.3617800850957551	0.7175163753162548	0.9993616742880588
ENSG00000171617	ENC1	13.412044050616654	0.22359104457986967	0.31220625180144207	0.7161645331883675	0.4738897600378965	0.9993616742880588
ENSG00000179151	EDC3	25.077362924640056	-0.05248200018780504	0.2555264601342315	-0.20538773229291218	0.8372692041858558	0.9993616742880588
ENSG00000049860	HEXB	8.541976199039127	-0.17216488793853998	0.3532540998543082	-0.48736840707452667	0.6259972780844689	0.9993616742880588
ENSG00000119682	KIAA0317	22.22061315026902	-0.35966358331407894	0.275757970167432	-1.3042726674253584	0.19214063107359253	0.9794479083046045
ENSG00000135622	SEMA4F	6.807029138527507	0.46420722935440634	0.3493349956276674	1.3288311653985376	0.18390367766108412	0.9794479083046045
ENSG00000172794	RAB37	18.094919160564572	-0.24893724976461765	0.28152324911114146	-0.8842511250867977	0.3765606655152579	0.9993616742880588
ENSG00000168404	MLKL	4.529747382175475	-0.163780671231311	0.36720182167595466	-0.44602358039455164	0.6555802127835337	NA
ENSG00000116791	CRYZ	2.7536066740992644	0.22507720008652332	0.32978987068363386	0.682486698636172	0.494931250714281	NA
ENSG00000103089	FA2H	17.887467356703347	0.11340166878725139	0.2786350031067022	0.40699003184400584	0.6840153094497907	0.9993616742880588
ENSG00000119616	FCF1	4.879414798696997	0.623529480714514	0.36541533156733347	1.7063582910987383	0.08794139120705008	NA
ENSG00000140465	CYP1A1	2.8614265758651434	-0.06939011507036352	0.3669944225700706	-0.18907675649243635	0.8500326585232985	NA
ENSG00000164347	GFM2	13.852366076333793	-0.18941062105396383	0.3208622749483286	-0.5903175157767188	0.5549777984894749	0.9993616742880588
ENSG00000119121	TRPM6	3.6384106990249467	0.15712720936149835	0.3674899181625021	0.4275687620143569	0.6689651128607075	NA
ENSG00000050030	KIAA2022	0.6436238368644771	-0.23258605708719104	0.27203106606490396	-0.8549981458062524	0.39255217424082217	NA
ENSG00000162623	TYW3	3.8248847135267257	-0.24933358628618632	0.36775889700163467	-0.6779811129493301	0.49778366855672207	NA
ENSG00000174808	BTC	2.2366832841018387	0.30754818024235225	0.3614731171173129	0.8508189563168544	0.3948699297778146	NA
ENSG00000109062	SLC9A3R1	40.36492136820657	0.30032221655584	0.27995865983071383	1.072737727553917	0.28338880785305715	0.9993616742880588
ENSG00000140505	CYP1A2	18.715515466162795	0.42921579259357284	0.27948167750382835	1.5357564632754626	0.12459812115960629	0.9438101279117562
ENSG00000166439	RNF169	9.475315157800788	-0.4700505054775729	0.33054918416864465	-1.4220289384763851	0.15501785021627842	0.9794479083046045
ENSG00000119596	YLPM1	4.410325336203635	-0.04607167903109609	0.36496047534089904	-0.1262374480087518	0.8995439692380341	NA
ENSG00000164346	NSA2	8.000272600234817	0.06701287247428421	0.3606704100948534	0.18580086028310547	0.8526009298725193	0.9993616742880588
ENSG00000109065	NAT9	54.04288927715935	-0.2426971573867785	0.2305491642485327	-1.0526915514000745	0.29248238203932064	0.9993616742880588
ENSG00000109066	TMEM104	49.56857790636825	-0.23710830283543405	0.23201115894440721	-1.0219693911026417	0.30679538771848536	0.9993616742880588
ENSG00000198780	FAM169A	4.071483191645907	-0.15679981912581442	0.3670983256282516	-0.42713302725493885	0.6692824383272749	NA
ENSG00000103653	CSK	9.532136572506484	-0.15809777647922163	0.3268540156910791	-0.48369537741474544	0.6286020743169165	0.9993616742880588
ENSG00000166435	XRRA1	4.912230787101598	-0.18188498611740445	0.3657944948061276	-0.4972327049749728	0.6190249608832328	NA
ENSG00000140506	LMAN1L	9.609701469625376	0.13942224892884436	0.3441998095821678	0.40506195833778147	0.6854319684529915	0.9993616742880588
ENSG00000137558	PI15	5.487454961347305	0.21105741649750562	0.3604148778399766	0.5855957383402319	0.5581472129121365	NA
ENSG00000156650	MYST4	3.5856745730459285	0.05153509253889142	0.367871079988943	0.14009008955104707	0.8885888107692178	NA
ENSG00000159399	HK2	6.553368592615484	-0.7337244595587368	0.36469187339355036	-2.011902411565261	0.04423022515065566	0.7368906581076977
ENSG00000140474	ULK3	12.364162673681685	0.12673243039868073	0.3213223059098072	0.39440906550152044	0.6932790518247938	0.9993616742880588
ENSG00000161509	GRIN2C	13.78607467207591	0.10885231936012028	0.3246188596436002	0.33532346050266304	0.7373810982371561	0.9993616742880588
ENSG00000140497	SCAMP2	7.246419796763822	-0.37998737643651526	0.34281420713925537	-1.1084353230499566	0.26767385689930234	0.9993616742880588
ENSG00000119608	PROX2	4.5662835879700285	-0.41860992691482857	0.36656720666684584	-1.1419732024618385	0.25346515867649333	NA
ENSG00000161513	FDXR	16.926490548942517	0.14822476281051256	0.27935513928626377	0.5305961550921106	0.5956986606518537	0.9993616742880588
ENSG00000103091	WDR59	18.876919384468113	-0.20676519747244484	0.30808184711009406	-0.671137229966544	0.502133111613539	0.9993616742880588
ENSG00000172782	FADS6	6.625000414199784	0.5947551618432051	0.35466204869733525	1.6769630808476006	0.09354970149008811	0.8860478738759154
ENSG00000119689	DLST	2.0722834734412836	0.11675395365120216	0.35761489376554784	0.326479561356709	0.7440615505686587	NA
ENSG00000178802	MPI	10.959223812831619	0.5712443934480489	0.32059993867765796	1.7817981993514895	0.07478214601915675	0.8527107039586965
ENSG00000178761	C15orf17	11.950194425180417	-0.19030967994076275	0.31748715411499395	-0.5994248191592424	0.548889630446137	0.9993616742880588
ENSG00000198208	RPS6KL1	2.341209317276538	0.4380487133342928	0.35234472362269087	1.2432390325883758	0.21377976315588687	NA
ENSG00000182040	USH1G	15.309195778204348	-0.39665259099474687	0.3002006603189428	-1.3212915340470284	0.18640417572020612	0.9794479083046045
ENSG00000178741	COX5A	16.311308553564388	0.029734897529129608	0.30295908149719203	0.09814822972852591	0.9218145905843814	0.9993616742880588
ENSG00000183034	OTOP2	12.528217746949265	-0.09417895779401136	0.30653091443887726	-0.307241303756952	0.7586597090215489	0.9993616742880588
ENSG00000169116	PARM1	2.1113945585033025	0.2558873410762846	0.3594490927899149	0.7118875696421401	0.47653440011331843	NA
ENSG00000182938	OTOP3	10.743190066685896	0.33322057459284044	0.31541943010795687	1.0564364233325476	0.2907688726694441	0.9993616742880588
ENSG00000119630	PGF	9.373572011646804	0.36065903652769477	0.33014240630068653	1.0924347482922698	0.27464205666192754	0.9993616742880588
ENSG00000135045	C9orf40	16.552911713489127	-0.5151738970072358	0.2923642749975668	-1.7620959230108513	0.07805309202411703	0.8562529366686421
ENSG00000118363	SPCS2	4.6227803063686235	-0.35358774295763545	0.361299636673879	-0.9786551301649812	0.327750409395207	NA
ENSG00000167861	C17orf28	4.221273370294191	0.24801794940006874	0.3681790415261431	0.6736340786048188	0.5005439816670147	NA
ENSG00000178718	RPP25	7.53044275699363	-0.0798426620541748	0.3490147515453972	-0.22876586648742114	0.8190508978861646	0.9993616742880588
ENSG00000198794	SCAMP5	25.518697126369485	-0.09839629959032384	0.30838632668856314	-0.3190682954296267	0.7496747246970938	0.9993616742880588
ENSG00000115350	POLE4	2.9294956630991753	0.3054793162893352	0.36385903972404365	0.8395540111385318	0.40115849379263974	NA
ENSG00000156017	C9orf41	11.546917214743537	0.03383395397300353	0.32010908275346817	0.10569507644698958	0.9158242868961821	0.9993616742880588
ENSG00000121005	CRISPLD1	1.796345983899554	-0.3826686120510388	0.3533230485187182	-1.0830558992835304	0.2787836120818665	NA
ENSG00000109089	CDR2L	7.1698138449343745	-0.0165062839459317	0.35085045258911896	-0.04704649466495691	0.9624761711467612	0.9993616742880588
ENSG00000162139	NEU3	6.048179220938801	-0.5337129608477887	0.35775435956575086	-1.4918419484688317	0.13574058405657022	NA
ENSG00000186187	ZNRF1	23.668846348432094	-0.43546609801132563	0.2916782412553602	-1.492967374381832	0.13544572728812812	0.9576356686329834
ENSG00000119718	EIF2B2	9.565020783633875	0.3475722615703059	0.32812782444709804	1.0592587268573523	0.2894819660810726	0.9993616742880588
ENSG00000167862	ICT1	6.16051882715894	0.2327266973538233	0.3581197463088217	0.6498572048946256	0.515784463636419	0.9993616742880588
ENSG00000119684	MLH3	6.091312222290008	0.10248210633255336	0.35734916101210057	0.2867842365777462	0.774277533579497	0.9993616742880588
ENSG00000138621	PPCDC	8.151616748219435	0.17582483584647124	0.36251085567763336	0.48501950518917797	0.6276625095405526	0.9993616742880588
