ensembl	gene	baseMean	log2FoldChange	lfcSE	stat	p.value	padj
ENSG00000167895	TMC8	31.35594626871685	0.11580722243654207	0.3966800442160782	0.29194113524263887	0.7703316314101452	0.9999981730146691
ENSG00000187997	C17orf99	20.78156018665064	-0.06878676433612138	0.32232406677696	-0.21340871323679364	0.8310081848630118	0.9999981730146691
ENSG00000108639	SYNGR2	2.782315475143673	0.671656423332931	0.4506139836327191	1.4905361301001623	0.13608332386540986	0.9999981730146691
ENSG00000167900	TK1	24.16969731261651	0.03467282904517948	0.31773673353654996	0.10912439571986406	0.9131038254478016	0.9999981730146691
ENSG00000183077	AFMID	10.35030348881649	0.2601130009456802	0.4007545739557471	0.6490580965256878	0.5163008253830506	0.9999981730146691
ENSG00000089685	BIRC5	16.644420080686373	-0.04451026677909125	0.32360624396004273	-0.1375445239696523	0.890600402104483	0.9999981730146691
ENSG00000204277	AC087645.1	7.38710272178175	0.15735968561022728	0.405944779165181	0.38763815594287226	0.6982838281744739	0.9999981730146691
ENSG00000184557	SOCS3	8.372878504051698	-0.041067179856482096	0.4046119459010439	-0.10149769494577877	0.9191553872778573	0.9999981730146691
ENSG00000087157	PGS1	5.755099577503657	0.16485331024450553	0.4234705050017046	0.38929112723881903	0.6970607991169141	0.9999981730146691
ENSG00000187775	DNAH17	27.951464674872742	0.643445861935558	0.3128813309056061	2.0565172746905778	0.039732682926599545	0.9999981730146691
ENSG00000108669	CYTH1	3.4108295769543977	-0.1413280678955174	0.4478585969470429	-0.3155640393171436	0.7523334363755032	0.9999981730146691
ENSG00000055483	USP36	2.163291767983823	0.5681652276993787	0.45398141356872773	1.2515164954288702	0.21074609926892574	0.9999981730146691
ENSG00000035862	TIMP2	5.625620374108268	0.779917847784002	0.4408178225310042	1.7692520763022184	0.07685181711620218	0.9999981730146691
ENSG00000178404	AC100788.1	17.378146932856016	-0.6014609060312328	0.3190523060520936	-1.885148280147609	0.059409821259909734	0.9999981730146691
ENSG00000108679	LGALS3BP	15.328514429073866	0.4350096786393414	0.3433018996526865	1.2671344932242856	0.2051072038099905	0.9999981730146691
ENSG00000171302	CANT1	10.87123725557936	0.2414486748576994	0.34693465765008835	0.6959485584205309	0.48646104581607214	0.9999981730146691
ENSG00000173918	C1QTNF1	25.990967176109287	-0.2887137133775561	0.33787347092681985	-0.8545024638530697	0.3928266448268344	0.9999981730146691
ENSG00000167280	ENGASE	4.525530577335785	0.11898822960895465	0.4231102816923314	0.2812227326006652	0.778539569850953	0.9999981730146691
ENSG00000167281	RBFOX3	4.2871352002379775	0.02038266117223254	0.4266223535596781	0.047776824168172215	0.9618941070933822	0.9999981730146691
ENSG00000214105	AC105337.1	7.90709981204298	0.3677963832012231	0.3792520708022295	0.9697940011856119	0.3321491835876845	0.9999981730146691
ENSG00000173894	CBX2	7.697562711613185	0.3144061800025263	0.4077424295402551	0.7710901716974392	0.44065348574371954	0.9999981730146691
ENSG00000141570	CBX8	10.771848251972756	0.7825659615246635	0.38059373545140024	2.0561714201535852	0.039765996032801815	0.9999981730146691
ENSG00000141582	CBX4	2.6136960240726896	0.552885706661777	0.4535475885910793	1.2190246857651392	0.22283482317145112	0.9999981730146691
ENSG00000167291	TBC1D16	3.3838847771484817	-0.12707725588402205	0.4442966343471231	-0.28601894783820997	0.7748636092365615	0.9999981730146691
ENSG00000141519	CCDC40	6.735480780920012	0.35349722223389213	0.4223421770059256	0.8369924707494522	0.40259680024231426	0.9999981730146691
ENSG00000171298	GAA	3.6918826813598433	0.8319422880761932	0.44242135956860207	1.880429753408395	0.06004953171860737	0.9999981730146691
ENSG00000141543	EIF4A3	3.2543922391633786	-0.6412110241803499	0.4477478643192443	-1.4320805865936332	0.15212075966294344	0.9999981730146691
ENSG00000141527	CARD14	20.86137021622659	-0.22110083120964227	0.3046539466605372	-0.7257441882281126	0.4679956072950981	0.9999981730146691
ENSG00000181523	SGSH	22.972127096048315	0.46720163595076675	0.29611226837376525	1.577785474801893	0.11461490186844749	0.9999981730146691
ENSG00000181045	SLC26A11	17.222343120205107	-0.27631622266696076	0.39352280913742693	-0.7021606276714318	0.4825789963918155	0.9999981730146691
ENSG00000173821	RNF213	47.94917445243389	-0.20733089761767123	0.26645226447829395	-0.7781164781001929	0.4365003492441028	0.9999981730146691
ENSG00000173818	ENDOV	9.605066950897598	-0.17060556399465984	0.36732462309538805	-0.46445447233292725	0.642322170837973	0.9999981730146691
ENSG00000171246	NPTX1	11.296338462988574	0.5588979513447833	0.436226438019588	1.2812106342800043	0.2001196918802057	0.9999981730146691
ENSG00000141564	RPTOR	9.77140538183784	-0.15974358860316706	0.3954203629833734	-0.403984224276998	0.6862243199996301	0.9999981730146691
ENSG00000176108	CHMP6	4.201788005176099	-0.35033985189166345	0.44452148619921716	-0.7881280495284199	0.43062180967128116	0.9999981730146691
ENSG00000175911	AC127496.1	59.49722495983944	-0.33119147953679184	0.3125068860224428	-1.0597893817706379	0.2892404285263457	0.9999981730146691
ENSG00000175866	BAIAP2	5.009474170470216	-0.0021625716613955267	0.45310528471920236	-0.004772779604050992	0.9961918872995881	0.9999981730146691
ENSG00000181409	AATK	15.045211194160725	0.3542299668408783	0.4244791075897542	0.834505068699943	0.40399643228968163	0.9999981730146691
ENSG00000141577	AZI1	4.66223211857666	-0.1271041547807347	0.4386617739579081	-0.28975434452360327	0.7720041778928869	0.9999981730146691
ENSG00000167302	C17orf56	11.599588055820648	0.05420409236798156	0.3625010941593593	0.14952807933912846	0.8811369543172107	0.9999981730146691
ENSG00000224877	C17orf89	8.033417375180186	-0.06130838524028448	0.4094375835542174	-0.1497380497122001	0.8809712872659841	0.9999981730146691
ENSG00000157637	SLC38A10	9.944107030809047	0.03769099824758174	0.3756212509216697	0.1003430933556037	0.9200719465608231	0.9999981730146691
ENSG00000185168	C17orf55	11.932246318728126	0.45426553670307984	0.34558938232942765	1.31446612636397	0.1886893901106189	0.9999981730146691
ENSG00000185332	TMEM105	20.876568253069028	-0.09125831392088496	0.3284317537449646	-0.27786081242238625	0.7811192068843359	0.9999981730146691
ENSG00000171282	BAHCC1	12.781316087894083	0.21899182327524097	0.4047617449150888	0.5410388358741294	0.5884808148479161	0.9999981730146691
ENSG00000184009	ACTG1	3.331276672368321	0.7748662794627251	0.4540264657591473	1.706654430743642	0.08788630178112215	0.9999981730146691
ENSG00000186765	FSCN2	22.465120350323765	-0.28764369599205747	0.4063727999094887	-0.7078320597641482	0.47904955465422927	0.9999981730146691
ENSG00000185504	C17orf70	8.2840796574261	-0.14044357387161518	0.37422034127605636	-0.37529647210709	0.7074399895875799	0.9999981730146691
ENSG00000182446	NPLOC4	14.196859909858567	0.2696341818359653	0.36416944434752785	0.7404085818321778	0.45905211311303823	0.9999981730146691
ENSG00000182612	TSPAN10	7.527262585373185	-0.2644772423702349	0.39744024701457525	-0.6654515851298164	0.5057617001615603	0.9999981730146691
ENSG00000185527	PDE6G	13.36189857236517	-0.07378511845114666	0.33295151143961993	-0.22160920108791107	0.8246181191552755	0.9999981730146691
ENSG00000204237	C17orf90	12.07044078511235	-0.665911880965223	0.3601096598853353	-1.8491919410805588	0.06443010200343931	0.9999981730146691
ENSG00000185298	CCDC137	11.984799009211816	-0.35191262961432734	0.3976997597521451	-0.8848701086308092	0.37622669136719605	0.9999981730146691
ENSG00000214087	ARL16	6.863842511070001	0.24014127209659347	0.4011458595515814	0.5986382917301802	0.5494141154443475	0.9999981730146691
ENSG00000185359	HGS	6.976644918521994	0.17833811848764747	0.4176291492487933	0.4270250742996066	0.669361064601606	0.9999981730146691
ENSG00000183048	SLC25A10	4.977376002375837	0.6790502858990648	0.43562867032871666	1.5587823578890414	0.11904790117831658	0.9999981730146691
ENSG00000215621	AC174470.1	22.587343825426967	-0.32117224153614926	0.3037793447109685	-1.0572550343794087	0.29039520894438026	0.9999981730146691
ENSG00000225663	FAM195B	4.891259550863167	0.7086698821494053	0.4305485610577473	1.6459696913360604	0.09976999919578476	0.9999981730146691
ENSG00000182676	DYSFIP1	53.59083820939045	-0.3696357471692504	0.26511147909936394	-1.3942653423570193	0.1632374925690494	0.9999981730146691
ENSG00000185624	P4HB	4.418200123718807	0.1561509742082739	0.4291238386330205	0.36388324336791644	0.7159451979814646	0.9999981730146691
ENSG00000141522	ARHGDIA	3.8623165985860735	-0.1310384794318231	0.4362638794581637	-0.3003651817211451	0.7638986191682803	0.9999981730146691
ENSG00000183684	THOC4	7.248093311683277	0.4416033630281072	0.4243572505843117	1.040640550903864	0.2980424036728279	0.9999981730146691
ENSG00000141552	ANAPC11	15.607403348160313	0.1997094171843254	0.3506716232642703	0.5695054972663756	0.5690131411516834	0.9999981730146691
ENSG00000183979	NPB	34.3720661860283	0.07021488835867033	0.4393783122976537	0.15980508457846632	0.8730346186458516	0.9999981730146691
ENSG00000185813	PCYT2	6.677131225162511	0.3663132568177629	0.4113932375532724	0.8904211916471476	0.37323976758696187	0.9999981730146691
ENSG00000187531	SIRT7	4.594818928649883	0.20940933514057078	0.45388561757411827	0.4613702814814898	0.6445329692877368	0.9999981730146691
ENSG00000197063	MAFG	4.281254504113496	-0.19657134769123683	0.4342507970557852	-0.4526677878866039	0.6507879781237655	0.9999981730146691
ENSG00000183010	PYCR1	8.142198898962004	0.007737486357337584	0.3777775853062912	0.020481591969158924	0.9836591964776868	0.9999981730146691
ENSG00000185105	MYADML2	23.845513786556065	-0.1370832386824564	0.2930415743198373	-0.4677945066348786	0.6399315494176373	0.9999981730146691
ENSG00000169696	ASPSCR1	7.536145566084447	-0.15400432878335713	0.3818383956001777	-0.40332331834071183	0.6867103896723521	0.9999981730146691
ENSG00000169689	STRA13	2.844990453883214	0.17459979876577317	0.45274815749708375	0.3856444159397773	0.6997600338129126	0.9999981730146691
ENSG00000169683	LRRC45	10.810396961776767	0.5226536093166109	0.3684005064232229	1.4187103443234146	0.1559834801596918	0.9999981730146691
ENSG00000169750	RAC3	9.120426138364042	0.018283311289731062	0.3919410345183621	0.046648117138840955	0.9627936818153078	0.9999981730146691
ENSG00000169738	DCXR	9.299596087024668	-0.062229974945391314	0.37356393198609816	-0.16658453779126392	0.8676969607432683	0.9999981730146691
ENSG00000169733	RFNG	23.51548550632443	-0.02594426559063131	0.3890296541471637	-0.06668968628498692	0.9468287451855144	0.9999981730146691
ENSG00000169727	GPS1	6.478160308422585	-0.2803002652290818	0.4118646184172842	-0.6805640802704085	0.49614736179154895	0.9999981730146691
ENSG00000169718	DUS1L	6.413913342552834	-0.22672373128860054	0.39828849636325236	-0.5692449903996749	0.5691898924732595	0.9999981730146691
ENSG00000169710	FASN	2.1602751240578475	0.5354414918239782	0.45383655673091283	1.1798112864262942	0.23807527960730046	0.9999981730146691
ENSG00000176155	CCDC57	4.939884690068023	0.007103685847923854	0.42155129827667853	0.01685129633561575	0.9865552471365132	0.9999981730146691
ENSG00000141526	SLC16A3	8.86783054657023	0.5541543700869807	0.38360629247196976	1.4445914495197518	0.14857267591529683	0.9999981730146691
ENSG00000141551	CSNK1D	4.7740714406460265	0.1675082025208698	0.4253671156724629	0.39379678482210845	0.6937310783581461	0.9999981730146691
ENSG00000173762	CD7	34.230790229522505	-0.0785279251764541	0.30599766461731814	-0.25662916504497324	0.7974650583749611	0.9999981730146691
ENSG00000141574	SECTM1	16.562427921304653	0.7837495371232953	0.4296279623932231	1.8242516915273719	0.06811403006668906	0.9999981730146691
ENSG00000182459	TEX19	6.024716655205264	0.1459780677680412	0.41710805645052634	0.34997661999212865	0.7263562439650801	0.9999981730146691
ENSG00000181396	C17orf101	40.17306299465079	-0.0566110257617878	0.37061989371332926	-0.15274686200621454	0.8785979038168643	0.9999981730146691
ENSG00000169660	HEXDC	14.047295012947192	0.3412840851201411	0.3931506634872087	0.8680745495708541	0.38535352258540284	0.9999981730146691
ENSG00000178927	C17orf62	28.20964429968583	-0.5802786421527512	0.29554120416419705	-1.9634441288611635	0.0495945904765749	0.9999981730146691
ENSG00000141562	NARF	3.753711635913758	0.4848466048839915	0.44821927423717167	1.081717437763372	0.27937810233690136	0.9999981730146691
ENSG00000141568	FOXK2	2.8759257091207755	0.014190844503917206	0.4472834134422769	0.03172673986434011	0.9746899702892059	0.9999981730146691
ENSG00000141580	WDR45L	8.045502868730912	0.31617975999222303	0.44539594723606873	0.7098846811568347	0.4777756506941666	0.9999981730146691
ENSG00000141542	RAB40B	8.049913908131293	-0.08565679189747812	0.42169344053368135	-0.20312573937378228	0.8390367539673694	0.9999981730146691
ENSG00000141560	FN3KRP	8.330444772018986	0.06795082083179593	0.37820957108389486	0.17966446654710122	0.8574159910358272	0.9999981730146691
ENSG00000167363	FN3K	32.342509887923775	-0.006692941433403514	0.38114497431362915	-0.017560093624364982	0.9859897924385673	0.9999981730146691
ENSG00000141556	TBCD	3.87739727684116	0.19726650040027258	0.43655468462882024	0.4518712256357941	0.6513617546851702	0.9999981730146691
ENSG00000141579	ZNF750	25.281151046615452	0.1885393614456511	0.2807868416967258	0.671467937408869	0.5019224782117908	0.9999981730146691
ENSG00000175711	B3GNTL1	19.07557320917861	0.1114661322701383	0.3734451406776858	0.29848060699856	0.7653363753078863	0.9999981730146691
ENSG00000176845	METRNL	3.759767519398538	0.3124196783149173	0.45402548692980793	0.6881104416131978	0.4913832355597957	0.9999981730146691
ENSG00000173213	RP11-683L23.1	7.849702186993378	-0.5310591587468172	0.4102096810983954	-1.2946041578658747	0.19545681732205739	0.9999981730146691
ENSG00000101557	USP14	1.9805415015857057	0.10117227504152244	0.453145912585562	0.22326644074588076	0.8233281444522312	0.9999981730146691
ENSG00000079134	THOC1	4.918437634572029	-1.0225779906229642	0.43555661176327776	-2.3477498975006466	0.01888719870775332	0.9999981730146691
ENSG00000079101	CLUL1	8.510178810753684	0.09326021386086915	0.38663578085652484	0.24120947537309465	0.8093927674035923	0.9999981730146691
ENSG00000176912	C18orf56	15.047144285417868	-0.20414486734912238	0.3662494795435495	-0.5573929213593549	0.5772590007978946	0.9999981730146691
ENSG00000176890	TYMS	5.699741528258996	0.24774623548407584	0.42037092735842974	0.5893514973570824	0.5556255059544029	0.9999981730146691
ENSG00000132199	ENOSF1	5.785293699809844	-0.22965509848516755	0.4222078556430919	-0.5439384782061081	0.5864838093166806	0.9999981730146691
ENSG00000176105	YES1	1.6862381281471455	0.38536880048787375	0.43380296454081746	0.8883498546299435	0.3743525901155877	0.9999981730146691
ENSG00000132204	C18orf2	2.0843727204523415	0.27148872313861444	0.45308403159352373	0.5992017025710933	0.5490383875656202	0.9999981730146691
ENSG00000101574	METTL4	6.938905706306852	-0.19621197223379808	0.41412539676498983	-0.47379845275498894	0.6356436380427759	0.9999981730146691
ENSG00000080986	NDC80	4.376679153253423	0.128967541779335	0.44782793766753215	0.28798458276419686	0.773358540147252	0.9999981730146691
ENSG00000101596	SMCHD1	2.109957797235289	0.24225459045682188	0.45215273405653217	0.5357804392409867	0.5921103025811603	0.9999981730146691
ENSG00000132205	EMILIN2	8.17991365444755	0.19765391040514574	0.4374423031332609	0.4518399546395337	0.6513842839008382	0.9999981730146691
ENSG00000101577	LPIN2	3.1446545634616903	0.35093803939173024	0.4464846949307921	0.7860023946534781	0.43186608422852457	0.9999981730146691
ENSG00000101605	MYOM1	8.901849950445067	-0.5108297161902158	0.37735180819889985	-1.3537227199954494	0.1758248568017586	0.9999981730146691
ENSG00000101608	MYL12A	2.7488034144508946	0.4497952162758978	0.45154473846882	0.9961254731948493	0.3191891844245859	0.9999981730146691
ENSG00000118680	MYL12B	1.361607358016074	0.12890307716520993	0.4406526306345519	0.2925276469576182	0.7698832246322318	0.9999981730146691
ENSG00000177426	TGIF1	11.55303877241641	-0.0909007252166695	0.3641094203746749	-0.249652220267004	0.8028563109898579	0.9999981730146691
ENSG00000170579	DLGAP1	28.255550468723992	-0.18210492006400233	0.3742049384516837	-0.48664488720400795	0.6265100078346868	0.9999981730146691
ENSG00000177337	AP002478.1	1.5284933593188965	-0.19289576897380795	0.4389325520051817	-0.43946562653555654	0.6603241833499001	0.9999981730146691
ENSG00000228344	AP001496.1	1.3111339666294732	-0.20694566298462655	0.435944809863771	-0.47470610568639476	0.6349964654095483	0.9999981730146691
ENSG00000198081	ZFP161	2.0537054752046866	-0.1334194679936932	0.4539821292467389	-0.2938870484066562	0.7688442151956161	0.9999981730146691
ENSG00000082397	EPB41L3	10.172913547392504	0.2839452419397286	0.45369931772634503	0.6258445425104079	0.5314169126495639	0.9999981730146691
ENSG00000154655	L3MBTL4	6.389604948288066	-0.08482092220398967	0.4520076801295756	-0.18765371902458455	0.8511481125083434	0.9999981730146691
ENSG00000088756	ARHGAP28	1.5637300061029717	0.36148959333190045	0.4432273448737589	0.8155850434608469	0.4147375065698743	0.9999981730146691
ENSG00000101680	LAMA1	4.478413577980634	0.2094297205445921	0.42791051911825073	0.48942409963686206	0.6245414776624278	0.9999981730146691
ENSG00000173482	PTPRM	2.0733039539892983	-0.10163869242365893	0.4539971083734984	-0.22387519776897324	0.8228544152342804	0.9999981730146691
ENSG00000206418	RAB12	3.8976859828617134	0.2815173062335494	0.442097245685248	0.6367768833239378	0.5242701856651737	0.9999981730146691
ENSG00000168502	KIAA0802	2.48978711802746	-0.17509210480380033	0.4538968000243507	-0.3857531156738866	0.6996795210090483	0.9999981730146691
ENSG00000178127	NDUFV2	1.491886157712977	0.45173482603471554	0.4417318426765176	1.0226449225339709	0.3064757614591784	0.9999981730146691
ENSG00000101745	ANKRD12	2.174202439592773	0.7235797100257325	0.44894735334431296	1.6117250823189389	0.10702177706923588	0.9999981730146691
ENSG00000128791	TWSG1	1.6266952063270548	0.3384262355476736	0.4491126201818071	0.7535442566959573	0.45112292709218976	0.9999981730146691
ENSG00000017797	RALBP1	4.925430376849276	0.24499193663705277	0.43436869880377693	0.564018395689525	0.5727416128375896	0.9999981730146691
ENSG00000154845	PPP4R1	1.216541945821186	-0.11172233834271626	0.42580524756475063	-0.262378960761227	0.7930292915233768	0.9999981730146691
ENSG00000168461	RAB31	8.767123602709779	0.7309790840539198	0.40421756640950557	1.8083803001113958	0.07054733182935889	0.9999981730146691
ENSG00000168454	TXNDC2	4.760349106736342	-0.33020039908224075	0.4301702533325779	-0.7676039812705334	0.44272249640257194	0.9999981730146691
ENSG00000101558	VAPA	3.020334976382264	0.04738006823449942	0.4430687148377775	0.10693616282938612	0.9148396238788219	0.9999981730146691
ENSG00000134265	NAPG	3.8014478072716	-0.458492119936822	0.4455324473848181	-1.029088055489728	0.30343829849116594	0.9999981730146691
ENSG00000141404	GNAL	3.859893141196327	0.12262627229554048	0.4375949172849448	0.28022782589974876	0.7793027195675458	0.9999981730146691
ENSG00000154889	MPPE1	2.0578125361358652	0.11972652148335293	0.45397112040661486	0.2637315813748587	0.7919867584026914	0.9999981730146691
ENSG00000141401	IMPA2	5.593086581340832	0.4799481305253827	0.41044710145527175	1.1693300520912189	0.24227067969735389	0.9999981730146691
ENSG00000181626	ANKRD62	5.3327500872718705	-0.4128702888752469	0.4341693019535719	-0.9509430699441698	0.3416332763609687	0.9999981730146691
ENSG00000176014	TUBB6	7.561184308167854	0.5050185094568073	0.40049684879188546	1.2609799826895405	0.20731605923417248	0.9999981730146691
ENSG00000141385	AFG3L2	3.4231235952957717	0.392604514444024	0.4454989761178621	0.8812691734226472	0.3781721468376774	0.9999981730146691
ENSG00000141391	SLMO1	4.143109641154337	-0.07006266158533002	0.43563456144079243	-0.16082897865956466	0.8722281006641371	0.9999981730146691
ENSG00000134278	SPIRE1	8.063324610854231	-0.0778114041722289	0.4068458594321189	-0.19125524413801123	0.8483256237776363	0.9999981730146691
ENSG00000215527	AP005482.1	9.281457586969518	0.284952423351263	0.41113411320017723	0.693088737232861	0.4882538652724412	0.9999981730146691
ENSG00000101624	CEP76	17.37939086372061	-0.08159212884621671	0.3441136888676275	-0.23710805901012352	0.8125729604361746	0.9999981730146691
ENSG00000128789	PSMG2	21.909248254672566	-0.14048639486500789	0.32127620412103625	-0.43727606670826336	0.6619111501444628	0.9999981730146691
ENSG00000175354	PTPN2	1.4665182502000988	0.2683215055411451	0.44795604665769845	0.5989906990722698	0.5491790868999091	0.9999981730146691
ENSG00000085415	SEH1L	12.313177126755328	0.24931487744690028	0.3755055340500715	0.6639446155636567	0.5067257594696912	0.9999981730146691
ENSG00000101639	CEP192	7.99699107064631	-0.26255546099058646	0.38392834389726693	-0.6838657920521807	0.4940599167485113	0.9999981730146691
ENSG00000168675	C18orf1	3.6328494706333427	0.5575542127344014	0.4441053767623375	1.2554547679632708	0.2093137182809687	0.9999981730146691
ENSG00000177150	C18orf19	2.0315612242524	0.24479004403407514	0.4536285962750278	0.5396265712615324	0.5894545882953601	0.9999981730146691
ENSG00000101654	RNMT	4.142951992030891	0.6199095535271317	0.44364889613562825	1.3972976354202822	0.16232408660785655	0.9999981730146691
ENSG00000185231	MC2R	3.446150441779418	0.6699178459733022	0.4496329033601856	1.4899217583208182	0.13624480975408085	0.9999981730146691
ENSG00000175322	ZNF519	0.6573453522052101	-0.5678212972267985	0.3670290604712047	-1.5470744918612431	0.12184528404331992	0.9999981730146691
ENSG00000183206	POTEC	1.9530403644482872	-0.20955183681718922	0.4524752382017531	-0.4631233250464695	0.6432759717755928	0.9999981730146691
ENSG00000180777	ANKRD30B	4.635491368480715	-0.22075189337395998	0.43975336060348363	-0.5019902362338222	0.6156743890776794	0.9999981730146691
ENSG00000067900	ROCK1	2.438457996470948	0.0017957080406952423	0.45240833230016997	0.003969219646254883	0.9968330292416014	0.9999981730146691
ENSG00000141449	GREB1L	5.00171746374261	0.09188553921915259	0.44230648259343636	0.20774178727923562	0.835430587856975	0.9999981730146691
ENSG00000141446	ESCO1	3.49942403581635	-0.14052124839442218	0.4418529855008483	-0.318027156102926	0.7504643378762653	0.9999981730146691
ENSG00000167088	SNRPD1	7.78535987195816	0.2450806723711743	0.4085602444737109	0.5998642199925162	0.5485967296641575	0.9999981730146691
ENSG00000158201	ABHD3	2.4363038829194767	-0.013716964955218031	0.4540199926949837	-0.03021224874657284	0.9758977799043815	0.9999981730146691
ENSG00000101752	MIB1	2.0802447198963083	-0.005319712401163845	0.4539899338291782	-0.011717688003112162	0.990650851600744	0.9999981730146691
ENSG00000141448	GATA6	6.680891910548073	0.2960073970207099	0.4363310626131644	0.6784009262323355	0.4975175219893961	0.9999981730146691
ENSG00000212710	CTAGE1	7.6104699116561365	0.19410807228885887	0.39424233531657815	0.49235725060574564	0.622466814500326	0.9999981730146691
ENSG00000101773	RBBP8	2.5899299547409793	-0.3921799829677161	0.4539447639782025	-0.8639376727926039	0.38762213024730063	0.9999981730146691
ENSG00000134508	CABLES1	21.50289905672131	0.908145392182889	0.42260743357019326	2.1489101233048946	0.031641525185623555	0.9999981730146691
ENSG00000134490	C18orf45	5.0827535065974105	-0.06633756878985311	0.4263008985865151	-0.155612078252259	0.8763388038599956	0.9999981730146691
ENSG00000101782	RIOK3	2.5939575333034197	0.49630215405227246	0.45397496108894964	1.093236844740936	0.2742898238077972	0.9999981730146691
ENSG00000141452	C18orf8	2.330062037567995	0.04344670915687595	0.45401224625275144	0.09569501597251828	0.9237627994121524	0.9999981730146691
ENSG00000141458	NPC1	2.4076920065046465	-0.5170701933858544	0.4535472462679259	-1.140058059310547	0.2542621135127357	0.9999981730146691
ENSG00000154065	ANKRD29	3.0782237351765147	-0.38600572106955916	0.45166997357516586	-0.854618955548793	0.39276213022178513	0.9999981730146691
ENSG00000053747	LAMA3	6.046540113355905	0.5653528370184084	0.43498501427751857	1.2997064691008315	0.1937015923207832	0.9999981730146691
ENSG00000168234	TTC39C	2.540939239842114	-0.0798973120184712	0.4524382947403595	-0.1765927264497401	0.8598283077458336	0.9999981730146691
ENSG00000215504	AP000974.1	13.893919188225592	-0.42745456526108677	0.38336232792777913	-1.1150145283487898	0.26484419600128173	0.9999981730146691
ENSG00000154040	CABYR	15.36274093916953	-0.68518276306699	0.32155712181094726	-2.1308275158334973	0.03310335461935403	0.9999981730146691
ENSG00000141447	OSBPL1A	2.851382082020382	-0.8572557617314509	0.45255145383333545	-1.894272473262585	0.05818885277799793	0.9999981730146691
ENSG00000154059	IMPACT	3.293249522765293	0.09367604691448524	0.444559901975157	0.21071636577722672	0.8331086032844608	0.9999981730146691
ENSG00000134489	HRH4	2.013994617153277	0.08387478996935896	0.4538201497992435	0.18481944886418697	0.8533706526654372	0.9999981730146691
ENSG00000198795	ZNF521	1.5273286265113706	0.05748098849847415	0.44950556818583437	0.1278760321712197	0.8982470788587611	0.9999981730146691
ENSG00000141380	SS18	1.7872938321189	-0.3497358497796443	0.4535880019246428	-0.7710429912071349	0.4406814497243765	0.9999981730146691
ENSG00000141384	TAF4B	1.836902737859993	-0.16447811651360897	0.4510004736513368	-0.3646961059308445	0.7153382657220053	0.9999981730146691
ENSG00000134504	KCTD1	3.4261713987002027	0.6558326348729588	0.45022745436649747	1.4566695755943242	0.14520761194965634	0.9999981730146691
ENSG00000171885	AQP4	2.984843823491279	-0.4594742735761027	0.4508545833557786	-1.0191185595944627	0.30814668403690515	0.9999981730146691
ENSG00000154080	CHST9	2.4704608396902605	0.3494377975600414	0.4516586445363658	0.7736767618357984	0.4391219654709072	0.9999981730146691
ENSG00000170558	CDH2	2.2425658433249214	-0.24818365300429196	0.4540276614938785	-0.5466267235518163	0.5846352056648492	0.9999981730146691
ENSG00000134762	DSC3	2.478124975301219	-0.29098561116246313	0.4540286644355075	-0.6408970048713658	0.5215896019556576	0.9999981730146691
ENSG00000134755	DSC2	1.5084101922487072	0.4445009874093124	0.4472751626445852	0.9937976094651219	0.3203214101947905	0.9999981730146691
ENSG00000134765	DSC1	1.7523075644687258	0.07238979722189941	0.4529310806566314	0.15982519264730777	0.8730187783133492	0.9999981730146691
ENSG00000134760	DSG1	2.1475928511910842	-0.13500372098410238	0.45383936989917767	-0.29747027238754986	0.7661075005336235	0.9999981730146691
ENSG00000134757	DSG3	1.370110573789077	0.08409733588483494	0.4289343448040013	0.196061091641572	0.8445623495469888	0.9999981730146691
ENSG00000046604	DSG2	7.549886738379881	0.1521231973062779	0.3951252527163599	0.3849999367554453	0.7002374623877754	0.9999981730146691
ENSG00000118276	B4GALT6	3.772795277590153	0.10921447616295951	0.4380647085278059	0.2493112867502934	0.8031200013569159	0.9999981730146691
ENSG00000141437	MCART2	4.015336541365758	-0.498114506343673	0.4307254223358101	-1.1564548561875314	0.24749515469100325	0.9999981730146691
ENSG00000153339	TRAPPC8	3.491924631575059	0.7467592520095867	0.4524773673921786	1.6503792362333636	0.09886539520229365	0.9999981730146691
ENSG00000101695	RNF125	4.602360636550751	0.18342681971715177	0.42928292949720026	0.42728654487144724	0.6691706318078985	0.9999981730146691
ENSG00000134758	RNF138	3.961263192046211	0.31719406843518594	0.4357060966029399	0.7280000691021905	0.46661354399185406	0.9999981730146691
ENSG00000141434	MEP1B	1.8207005954309277	-0.2622995815091766	0.4529777379390678	-0.579056230671671	0.5625512321019008	0.9999981730146691
ENSG00000141441	FAM59A	1.3162005716830836	-0.020080749853272038	0.4434531417629522	-0.04528268708040003	0.9638819869903663	0.9999981730146691
ENSG00000228835	AC012123.1	2.247658975380667	0.13373026674406488	0.4540017094791183	0.29455894978346064	0.7683308247734232	0.9999981730146691
ENSG00000166960	C18orf34	2.8259392245027133	0.5116665276664666	0.4494430797435795	1.1384456691565645	0.2549344333659526	0.9999981730146691
ENSG00000101746	NOL4	4.1078786192770655	-0.5235158906933494	0.44207606396533794	-1.1842212989265053	0.2363254730640939	0.9999981730146691
ENSG00000134769	DTNA	2.448607234459152	-0.3367064955384326	0.454008977504867	-0.7416295981389995	0.45831178550425095	0.9999981730146691
