ensembl	gene	baseMean	log2FoldChange	lfcSE	stat	p.value	padj
ENSG00000042445	RETSAT	24.285096563782634	0.320505803478988	0.21832815710955022	1.4680003153151164	0.14210413725689028	0.9992274813082721
ENSG00000115459	ELMOD3	12.158868507571153	-0.31954575147396047	0.23301128159395376	-1.371374593058554	0.17025821342471156	NA
ENSG00000042493	CAPG	13.598465368420651	0.1281277101960173	0.24005303747405987	0.5337475065686798	0.5935162363521634	0.9992274813082721
ENSG00000152292	SH2D6	27.492350706519733	0.019274203077034667	0.21452748172294905	0.08984491367836166	0.9284104565333628	0.9992274813082721
ENSG00000168906	MAT2A	21.092971736429995	0.013404530476934715	0.2164894405232666	0.061917710372086716	0.9506283637209412	0.9992274813082721
ENSG00000115486	GGCX	15.407609412037619	-0.30716369067617183	0.22202228987314768	-1.3834813200587637	0.1665173311418208	0.9992274813082721
ENSG00000118640	VAMP8	18.540040899316466	-0.11532161021039171	0.22721093329872832	-0.5075530853032113	0.6117667988602895	0.9992274813082721
ENSG00000168899	VAMP5	9.348950206201234	0.16919974274830749	0.2342854847899893	0.7221947313551076	0.47017476211962944	NA
ENSG00000168894	RNF181	6.284258682728971	-0.3290275621610808	0.24183842350046483	-1.3605264101485859	0.17366340124642093	NA
ENSG00000168890	TMEM150A	28.974579730400503	-0.10830454484333163	0.21657869255237663	-0.5000701757267264	0.6170256654385787	0.9992274813082721
ENSG00000168883	USP39	17.71658368555332	-0.6672103803946724	0.22203072019561498	-3.0050363292378743	0.0026554912986905235	0.24866496131319915
ENSG00000168887	C2orf68	13.356627578200836	-0.054103632990067076	0.22284985065237586	-0.24278065626556553	0.8081753213789878	NA
ENSG00000168878	SFTPB	10.156285667546419	-0.06541831426084564	0.22511724495572485	-0.2905966367601551	0.7713598326068181	NA
ENSG00000115523	GNLY	6.49302371048603	0.13917038411983346	0.24238289491934262	0.5741757650272515	0.5658488673319538	NA
ENSG00000168874	ATOH8	9.58237130280103	0.17847559867096638	0.22864800893428508	0.7805692229852805	0.4350558991834347	NA
ENSG00000115525	ST3GAL5	18.347102927663496	0.029976672510168736	0.20557972793787271	0.14581531365401867	0.8840671865702273	0.9992274813082721
ENSG00000068654	POLR1A	9.62195473860264	0.21096196045454718	0.23569744350239155	0.8950540884946281	0.37075817491560853	NA
ENSG00000132300	PTCD3	16.063084611895068	0.20751284799727826	0.22418761624283154	0.9256213678301847	0.35464278480700834	0.9992274813082721
ENSG00000132305	IMMT	7.4258448326808795	-0.07328713379968461	0.24326228419728674	-0.30126796696625785	0.763210165506945	NA
ENSG00000132313	MRPL35	7.4676387061229965	0.07540774615699682	0.23868785721062685	0.3159261934739071	0.7520585298529857	NA
ENSG00000068615	REEP1	9.095145283017873	-0.024136149251477397	0.23608523445434879	-0.10223489540657632	0.9185702303261529	NA
ENSG00000115548	KDM3A	14.784419126495694	0.3009929132886783	0.2224476307590955	1.3530956129384228	0.17602508701002947	0.9992274813082721
ENSG00000115561	VPS24	1.9075399257507264	-0.06020421496924005	0.22132864433373733	-0.27201275799827895	0.7856122096291787	NA
ENSG00000239305	RNF103	11.201364426687082	-0.0796801455401944	0.2336084491714564	-0.34108417663315477	0.7330402129674083	NA
ENSG00000153561	RMND5A	1.8416462261227005	-0.34808577904648413	0.22179409690076846	-1.5694095736110554	0.11655253473314789	NA
ENSG00000153563	CD8A	18.510780930697262	0.052795231529821095	0.22943086737223495	0.23011389938287885	0.8180032645432669	0.9992274813082721
ENSG00000172116	CD8B	9.189256236893343	0.3677252226055081	0.24298792094239163	1.5133477465848584	0.130191350469565	NA
ENSG00000187627	RGPD1	0.6897677465089442	0.016866997604191677	0.1757575022010203	0.09596744032525152	0.923546432030676	NA
ENSG00000125551	PLGLB2	0.5804953395473107	-0.21059958141072455	0.15379880379106736	-1.369318721729591	0.17089966831512485	NA
ENSG00000185304	RGPD2	5.383453238161511	0.4216864294549397	0.2431376912474414	1.7343523634342204	0.08285558181122629	NA
ENSG00000172086	KRCC1	9.46613830572536	0.3908081675810114	0.2333694222573401	1.674633136598595	0.0940062335943756	NA
ENSG00000144115	THNSL2	8.959970591499038	0.09860265112360352	0.23234704554590754	0.42437660824106077	0.671291177372058	NA
ENSG00000172073	C2orf51	6.180126735024832	0.1833945576518102	0.24221265673397083	0.7571633956900846	0.44895197708683887	NA
ENSG00000172071	EIF2AK3	21.024364139843453	0.1906089070046641	0.22232080235358556	0.8573597476565151	0.3912460978389536	0.9992274813082721
ENSG00000153574	RPIA	6.373726049107315	0.11408427372674554	0.24197880091940166	0.4714639187122212	0.6373094799904837	NA
ENSG00000163060	TEKT4	12.181695071216653	-0.0183270485862467	0.21948901593555725	-0.08349870497222324	0.9334550070803986	NA
ENSG00000172005	MAL	14.027241471276458	0.10247373210111638	0.2361570027656442	0.4339220556707714	0.6643450429441891	0.9992274813082721
ENSG00000144029	MRPS5	5.489896683435486	0.2825410248061332	0.24462188439658086	1.1550112350049508	0.248085825695407	NA
ENSG00000144026	ZNF514	22.866502894537106	0.07972854558368327	0.2052320474048218	0.38847999906378217	0.6976608525586259	0.9992274813082721
ENSG00000163067	ZNF2	13.431813005721303	0.06065620239938645	0.2268695200107935	0.26736162000298974	0.7891907469288327	NA
ENSG00000155066	PROM2	7.516627277702203	-0.21333825342233803	0.23741694232818875	-0.8985805786658393	0.3688761072933613	NA
ENSG00000115041	KCNIP3	6.906092017572832	0.139886512325867	0.24282150957725407	0.576087812687623	0.564555828671146	NA
ENSG00000115042	FAHD2A	7.976225556596264	0.15039295748003983	0.23909176048139053	0.6290177343511824	0.5293374459895384	NA
ENSG00000229689	AC009237.1	6.424355255768555	-0.30117807060918217	0.24012946175309924	-1.254232064697055	0.20975766837791804	NA
ENSG00000144015	TRIM43	2.157407072717276	0.19233751623942594	0.23279922678338427	0.826194824170927	0.4086935838376564	NA
ENSG00000174501	AC073995.2	1.8423923782806015	-0.038517772995225595	0.2290656591109399	-0.16815166945897755	0.8664639616460182	NA
ENSG00000222040	ADRA2B	21.463526836858858	-0.045567521081831916	0.21827487217356725	-0.20876210178511823	0.8346339578271671	0.9992274813082721
ENSG00000188886	ASTL	6.321610991677536	0.10728142147501318	0.2403450015273787	0.44636427133181844	0.6553341369246791	NA
ENSG00000158050	DUSP2	19.267261564252703	0.3309748909145037	0.22912176195916859	1.4445371233374429	0.1485879450270511	0.9992274813082721
ENSG00000084090	STARD7	17.15397844425345	-0.45643340044127867	0.22505003103739474	-2.028141912877305	0.042545766300278294	0.673935686356423
ENSG00000135956	TMEM127	35.45962329097816	-0.027895392374991973	0.1919515558707426	-0.14532516940772455	0.8844541433543742	0.9992274813082721
ENSG00000144021	CIAO1	18.69145616192738	0.2908651419175611	0.23177863941269572	1.254926436079635	0.20950546619930988	0.9992274813082721
ENSG00000144028	SNRNP200	6.637260207583089	0.12868336596195865	0.23858748003027094	0.5393550656791876	0.5896418797854666	NA
ENSG00000198885	ITPRIPL1	7.240201094868977	-0.10584934470705079	0.2359282680787836	-0.44865053928893545	0.6536837697234296	NA
ENSG00000121152	NCAPH	10.74697459158596	-0.04278435935413019	0.23285403598097337	-0.1837389640848919	0.8542182403330519	NA
ENSG00000196843	ARID5A	12.124984490648457	0.1465041607977878	0.22601668537719413	0.6482006430334571	0.5168551860736961	NA
ENSG00000114982	KIAA1310	15.172926761173832	0.10654549179021906	0.23048891973149516	0.4622586279389818	0.6438958644974855	0.9992274813082721
ENSG00000214272	FER1L5	12.057064062685276	0.1361709610263119	0.24017046225811417	0.5669763040217963	0.5707302809222266	NA
ENSG00000114988	LMAN2L	4.553293233571262	-0.09563255611755017	0.2445774203317052	-0.39101138603821095	0.6957888196968889	NA
ENSG00000158158	CNNM4	11.922359711871545	0.03955977443187529	0.22826029797750272	0.17330992197238915	0.8624078251010153	NA
ENSG00000168763	CNNM3	18.126638788318147	-0.12560411216307063	0.2314391471297042	-0.5427090175573408	0.5873301645006629	0.9992274813082721
ENSG00000163126	ANKRD23	31.928911545194186	0.34508893512687816	0.2013719928453921	1.7136888315537901	0.08658588914580416	0.8920194885070203
ENSG00000213337	ANKRD39	26.93504665670872	0.1572817852849968	0.20254337623439272	0.7765338378826219	0.43743384942859953	0.9992274813082721
ENSG00000168758	SEMA4C	12.79093164670751	-0.1598575126174356	0.22045037963774847	-0.7251405639678139	0.46836580131207234	NA
ENSG00000168754	FAM178B	1.9923195969858405	0.10680401257712231	0.23106869777269307	0.46221757255146506	0.643925302860457	NA
ENSG00000144199	FAHD2B	2.3565446831233805	-0.0071596021722608654	0.23694459443554866	-0.03021635580805938	0.9758945044388654	NA
ENSG00000135976	ANKRD36	2.969559698187848	0.006317832433028055	0.24156325741891763	0.02615394617763291	0.979134548929838	NA
ENSG00000135940	COX5B	16.943115966128225	-0.09436736764786528	0.22203605472153715	-0.4250092074740499	0.670829962654609	0.9992274813082721
ENSG00000115073	ACTR1B	26.43203428554907	-0.12116539731131355	0.21761150199397214	-0.556796843002673	0.5776662410912692	0.9992274813082721
ENSG00000115085	ZAP70	12.45404504146444	0.0946402175746485	0.22427742846829815	0.4219783427204133	0.6730408253969833	NA
ENSG00000075568	TMEM131	10.236272243916329	0.027357555081385838	0.2303124223160018	0.1187845397407601	0.9054460574565492	NA
ENSG00000168658	VWA3B	12.236027187635042	0.18372078404575365	0.23098271736998996	0.795387577640574	0.4263880837460221	NA
ENSG00000222000	AC092675.3	7.25231832252647	0.15082887663093475	0.241276690131931	0.625128256477909	0.5318868839313632	NA
ENSG00000144191	CNGA3	16.20416783556487	0.223264946304325	0.21624466259204567	1.0324645409885718	0.30185455053233556	0.9992274813082721
ENSG00000040933	INPP4A	5.301620878171584	-0.29626090722731246	0.2432315961801251	-1.2180198291669169	0.2232164375214775	NA
ENSG00000183513	C2orf64	21.782203208236176	-0.15373490711272003	0.20878605558221658	-0.7363274653760663	0.46153143540824576	0.9992274813082721
ENSG00000115446	UNC50	18.382810834819285	0.025647745356257	0.2150133317733593	0.11928444224701243	0.9050500087801179	0.9992274813082721
ENSG00000071073	MGAT4A	5.037020106497277	0.18232404244643083	0.24434522033635378	0.7461739672887908	0.45556233177244254	NA
ENSG00000196872	C2orf55	11.415249388597758	-0.022673961697616048	0.2209499648983674	-0.10262034532590046	0.9182642948534716	NA
ENSG00000135951	TSGA10	32.54854157954366	0.2475119204146517	0.2040047571334997	1.21326543504415	0.22502835354472617	0.9992274813082721
ENSG00000241962	C2orf15	22.904541165012855	-0.0493869531834628	0.23923231142215445	-0.20643930951414638	0.8364477675142656	0.9992274813082721
ENSG00000144182	LIPT1	31.665199297145055	0.08174461312425374	0.1969271750877664	0.4151007248635027	0.6780681688361931	0.9992274813082721
ENSG00000185414	MRPL30	31.59433777331623	0.059728525493364604	0.19436975443757817	0.3072933114835334	0.7586201262348778	0.9992274813082721
ENSG00000158411	MITD1	6.195083951009723	-0.18765578478365724	0.24108775891106454	-0.778371268749825	0.4363501715666954	NA
ENSG00000185674	LYG2	4.3671140383293405	0.11322796159621173	0.24397271215189936	0.4641009258679516	0.6425754384466893	NA
ENSG00000144214	LYG1	10.95672983562687	-0.10750780695956463	0.2282484638522417	-0.4710121818351452	0.6376320357021579	NA
ENSG00000115514	TXNDC9	7.056166076579228	-0.21797486656018278	0.24075798911883134	-0.9053691940108228	0.36526983029894566	NA
ENSG00000158417	EIF5B	6.650226913773731	0.28784152924548034	0.2415962197464613	1.191415699912649	0.23349043256506558	NA
ENSG00000135945	REV1	13.424339074045717	-0.07713517942371982	0.22399447144237616	-0.3443619787891206	0.7305740787716156	NA
ENSG00000144218	AFF3	4.543048503312318	0.004996158930826915	0.24433935135073015	0.020447622960475642	0.9836862941504108	NA
ENSG00000170500	LONRF2	14.14680958241666	0.2871116773587679	0.2178953728695444	1.3176584411944525	0.1876180125110502	0.9992274813082721
ENSG00000115526	CHST10	6.954474530574415	0.21981740375179498	0.23758927037783936	0.9251992036602423	0.35486229766612865	NA
ENSG00000115539	PDCL3	7.659006460450718	-0.09924134614769142	0.2388991616263942	-0.41541102728058704	0.6778410354876188	NA
ENSG00000170485	NPAS2	8.675559460711426	0.07555401696970457	0.23658353157804557	0.31935450648550473	0.7494577045525312	NA
ENSG00000071082	RPL31	23.721658675284278	-0.25338934688908266	0.2226847503838796	-1.137883696356721	0.2551690499626957	0.9992274813082721
ENSG00000204634	TBC1D8	21.83461027891168	-2.0787781226027678e-5	0.21029521919888491	-9.885046985479879e-5	0.9999211287364032	0.9999849654798849
ENSG00000158435	C2orf29	36.29386959280661	0.10444654307755544	0.20545430135046266	0.5083687340251455	0.6111947752550864	0.9992274813082721
ENSG00000163162	RNF149	10.860408572889364	-0.10352076629631177	0.23290062975822684	-0.4444846989197764	0.6566921889707811	NA
ENSG00000175874	CREG2	11.084366007430285	-0.07613624787496849	0.22078095170761936	-0.34484971319353613	0.730207357145416	NA
ENSG00000196460	RFX8	9.218221772678195	0.09693821478842092	0.23431490538444164	0.4137091263117637	0.6790871425755618	NA
ENSG00000071054	MAP4K4	9.611637937213471	0.07054794806523376	0.240438518262272	0.2934136700521485	0.7692059778495395	NA
ENSG00000233404	AC005035.1	5.085187290266251	0.3131849430693547	0.24382582990284907	1.284461712666543	0.19898045189518937	NA
ENSG00000115590	IL1R2	12.167050763095526	0.11488459091773819	0.23522687458854655	0.4883990875561803	0.6252671880488045	NA
ENSG00000115594	IL1R1	12.8293487674839	0.25247134423571843	0.21785878045208548	1.158876147712786	0.24650667273535853	NA
ENSG00000115598	IL1RL2	10.130942019269371	0.04492987800990462	0.22681468120513867	0.19809069576615526	0.8429741042977617	NA
ENSG00000115602	IL1RL1	4.99055890448258	0.36763341803368743	0.2433365026529604	1.510802588290651	0.13083875508052167	NA
ENSG00000115604	IL18R1	4.99055890448258	0.36763341803368743	0.2433365026529604	1.510802588290651	0.13083875508052167	NA
ENSG00000115607	IL18RAP	5.143965299370446	0.1317264332025034	0.2440859664665104	0.5396722929606722	0.5894230509978046	NA
ENSG00000180251	SLC9A4	4.301384863985319	0.09503124693378046	0.24103423341873137	0.39426452245349536	0.6933857533301455	NA
ENSG00000115616	SLC9A2	10.898483723727919	-0.025304586129321002	0.2299520564944575	-0.11004287813329869	0.912375369551552	NA
ENSG00000135953	MFSD9	16.378282622228657	-0.4733913161993804	0.2175357081043667	-2.1761545280293126	0.029543707756034425	0.5981954256450343
ENSG00000170417	TMEM182	15.268393854004708	-0.10276292001786631	0.23878337897453947	-0.43036043990659634	0.666933467721847	0.9992274813082721
ENSG00000135972	MRPS9	11.120484689613678	0.039010587734444074	0.2370049743937532	0.16459818125856301	0.8692602628368553	NA
ENSG00000135973	GPR45	17.5083872245453	0.005778239181543841	0.2116523571040282	0.027300613423850543	0.9782199676105681	0.9992274813082721
ENSG00000135966	TGFBRAP1	5.293823359594326	-0.16787189681745807	0.24436315821363003	-0.6869771124446638	0.4920971514421545	NA
ENSG00000135974	C2orf49	10.935784079134228	0.05771212937106081	0.2337935493901735	0.24685081997171	0.805023678559335	NA
ENSG00000115641	FHL2	6.399339698490119	0.08874079120264976	0.24120272488690217	0.3679095716860559	0.7129406628876193	NA
ENSG00000071051	NCK2	7.731823701593913	0.1913200924735368	0.23783165021821595	0.8044349534555062	0.4211458213866348	NA
ENSG00000119147	C2orf40	7.786501617368183	0.1242000320168409	0.2363414275512277	0.5255110511250516	0.5992279729712716	NA
ENSG00000115652	UXS1	7.851086447671413	0.05290323169003005	0.2400626509472685	0.22037260473996276	0.8255809792311295	NA
ENSG00000153165	RGPD3	6.492449334989544	-0.3150214414249953	0.24216868021815655	-1.3008347782265224	0.19331501485428662	NA
ENSG00000144057	ST6GAL2	20.011641665377315	0.08157927240851863	0.21694110487065082	0.37604340798927677	0.7068846254384451	0.9992274813082721
ENSG00000196862	RGPD4	6.875917242090508	0.041577399838264195	0.24378143569984023	0.17055195248524596	0.8645760806116952	NA
ENSG00000198203	SULT1C2	12.788956229027061	-0.10039652168621176	0.23022301942291132	-0.43608376754796613	0.6627759539907747	NA
ENSG00000198075	SULT1C4	4.968549997129149	-0.42121311999564337	0.24423166617567965	-1.7246458110499816	0.08459132223339093	NA
ENSG00000135968	GCC2	7.618337687271363	0.14202605564073056	0.23516302676553663	0.6039472173588498	0.5458787350760197	NA
ENSG00000169756	LIMS1	21.148611741438458	-0.05022900316665025	0.231618925413446	-0.21686053105112257	0.8283170372729848	0.9992274813082721
ENSG00000153201	RANBP2	5.649588538575332	-0.38351899870114553	0.2446296530233788	-1.5677535162284408	0.11693866692176394	NA
ENSG00000163006	CCDC138	5.990902152354705	0.031028998609924575	0.2427346085606547	0.12783096235809746	0.8982827466501369	NA
ENSG00000135960	EDAR	5.300117884046769	0.3681534266066879	0.2426450954018156	1.5172506412999318	0.1292034149442419	NA
ENSG00000172985	SH3RF3	20.496327205033957	-0.28066383477122037	0.22914831618948187	-1.2248129920323767	0.22064568873145318	0.9992274813082721
ENSG00000186522	SEPT10	47.11686743553146	-0.14585125022739664	0.23570382989335661	-0.6187903280714044	0.5360544946637704	0.9992274813082721
ENSG00000198142	ANKRD57	19.526165623912945	0.017715419712095438	0.23052718403175065	0.07684742164575038	0.9387449252312575	0.9992274813082721
ENSG00000144063	MALL	8.914349783475767	-0.08655061980110502	0.23071794396723525	-0.37513605709574227	0.7075592821879559	NA
ENSG00000144061	NPHP1	21.399658414514413	0.19341191894013343	0.2341062977810064	0.8261713622119627	0.40870689096440754	0.9992274813082721
ENSG00000169679	BUB1	16.296354795088572	0.08929222030477812	0.22043796674518173	0.40506733764241565	0.6854280144476387	0.9992274813082721
ENSG00000153093	ACOXL	5.288813006154716	-0.12609832234667492	0.24340124616266293	-0.5180676941251341	0.6044110393671617	NA
ENSG00000153094	BCL2L11	14.228346200451105	0.09133867101665967	0.2207305012896869	0.413801764971243	0.6790192912850503	0.9992274813082721
ENSG00000153107	ANAPC1	15.53142928862253	-0.04572753637638189	0.22713713821017373	-0.20132126668809858	0.840447374572237	0.9992274813082721
ENSG00000153208	MERTK	18.125540950377395	0.15818200110126546	0.22605022825755905	0.6997648368708334	0.4840741777573065	0.9992274813082721
ENSG00000153214	TMEM87B	19.784172349633867	-0.1758107649113487	0.23599429294994337	-0.7449788836573257	0.45628448544868283	0.9992274813082721
ENSG00000144152	FBLN7	24.34949868441333	-0.11587922125979783	0.24435041038291058	-0.4742337902285848	0.6353331999410454	0.9992274813082721
ENSG00000144161	ZC3H8	7.981632531221106	0.4298240919362025	0.23670190533177585	1.8158877569394078	0.06938759174781063	NA
ENSG00000188177	ZC3H6	7.886360469951196	0.05314880571524609	0.2430356779180159	0.21868725682808995	0.8268936763077588	NA
ENSG00000169629	RGPD8	6.0867846459257375	-0.1884042572139941	0.2431527553135678	-0.774839079948033	0.43843475361472645	NA
ENSG00000114999	TTL	6.989543965116618	-0.05847330172283168	0.2403752930717804	-0.2432583689263376	0.8078052526211726	NA
ENSG00000125630	POLR1B	6.809964325975441	-0.27209511737463665	0.23851314628159673	-1.1407971494090807	0.25395434715176085	NA
ENSG00000125611	CHCHD5	30.575637034151516	-0.10787529873499281	0.21756099748454066	-0.49583932773914663	0.6200077753140936	0.9992274813082721
ENSG00000144136	SLC20A1	25.599111307712654	0.005290733159061886	0.20977554153888336	0.02522092480491207	0.979878746683201	0.9992274813082721
ENSG00000144130	NT5DC4	13.599854123484658	0.1403213160331589	0.2162398659046745	0.6489151084426636	0.516393248592632	0.9992274813082721
ENSG00000169607	CKAP2L	14.555412442066766	0.15215942941584923	0.21935199199789063	0.6936769893446532	0.4878847996894706	0.9992274813082721
ENSG00000115008	IL1A	12.580102158352762	-0.40864419696384396	0.23168625818229266	-1.7637826264271546	0.07776858364200014	NA
ENSG00000125538	IL1B	14.84853141783882	0.12663022666208423	0.2219586849167206	0.5705126010707632	0.5683300779224898	0.9992274813082721
ENSG00000125571	IL1F7	4.820530856705722	0.18580550605293072	0.24462026562045971	0.759567101203369	0.44751339044831084	NA
ENSG00000136688	IL1F9	6.141448974693224	-0.24043054634748684	0.24260781697642322	-0.9910255545098616	0.3216731022403788	NA
ENSG00000136694	IL1F6	5.434648104231716	0.12963421892252866	0.24453848979438694	0.5301178519239561	0.5960302224259171	NA
ENSG00000136696	IL1F8	5.553434230503226	0.1691228408628665	0.24370571469394436	0.693963377408929	0.48770517615575143	NA
ENSG00000136695	IL1F5	7.594321103330236	-0.11489103614920965	0.23966857436865063	-0.47937463829733423	0.6316721326044222	NA
ENSG00000136697	IL1F10	11.975749586444604	0.12686248923949073	0.22163239519068983	0.572400479317745	0.5670506912045572	NA
ENSG00000136689	IL1RN	4.643485979466338	-0.0039042612425299705	0.24427591600002935	-0.015982997040647682	0.9872479563596439	NA
ENSG00000125637	PSD4	9.8389208098536	-0.04441809622905029	0.23014624997055882	-0.19299943507544623	0.8469594105163928	NA
ENSG00000125618	PAX8	17.635648124488522	-0.03550587975551545	0.20196530351329084	-0.17580187852998672	0.860449593770683	0.9992274813082721
ENSG00000136682	CBWD2	0.5155967386201985	-0.023887105635462938	0.14596532931738984	-0.16364917441129018	0.8700073309280592	NA
ENSG00000238091	AC016745.1	0.705651530094152	0.010779776653361429	0.16888127851435294	0.06383050121476475	0.9491051913155554	NA
ENSG00000184492	FOXD4L1	2.318886812822957	-0.02784681168727254	0.23273847591280353	-0.11964850924651353	0.9047615908894334	NA
ENSG00000144134	RABL2A	1.3932002618610961	0.07449542830241883	0.19741108121013773	0.37736193857892325	0.7059046482061633	NA
ENSG00000115084	SLC35F5	14.948685312520647	0.0428308204576715	0.22122572024982806	0.1936068754089853	0.846483714260994	0.9992274813082721
ENSG00000115091	ACTR3	6.911783823807733	0.2649605432264872	0.2384152103363188	1.1113407691259396	0.26642169706895547	NA
ENSG00000175497	DPP10	5.084770404858887	0.058260372635859724	0.24419568096959227	0.23858068416498499	0.8114307444566216	NA
ENSG00000088205	DDX18	12.26650388678796	-0.07100987387700416	0.23081399417146795	-0.3076497771805469	0.7583488392403428	NA
ENSG00000125633	CCDC93	13.441664854509407	-0.3122465027139902	0.2381863390839209	-1.3109337164965429	0.18988015849689416	NA
ENSG00000125629	INSIG2	4.746672178750318	-0.07920554408302752	0.243777975635231	-0.3249085315301169	0.7452502996883102	NA
ENSG00000163064	EN1	16.26635132758604	0.06317617643499224	0.22757566775483729	0.2776051458324212	0.7813154815539274	0.9992274813082721
ENSG00000019169	MARCO	4.23869042371565	-0.12124342996521255	0.2433106319985413	-0.49830715973784256	0.6182675622030102	NA
ENSG00000115107	STEAP3	7.727087956121006	-0.0796001842306775	0.23509034099745504	-0.33859402259125226	0.734915586177117	NA
ENSG00000186132	C2orf76	22.631379790213664	-0.36551953696227335	0.22466394487137337	-1.6269612695154263	0.10374532381342054	0.9343528095384781
ENSG00000155368	DBI	20.619284559918295	0.06541080148470475	0.21537436171621727	0.3037074652873107	0.7613507700255138	0.9992274813082721
ENSG00000163075	AC069154.2	11.670947274755848	0.09374337343585444	0.24394050538891907	0.38428785447663794	0.7007651089295039	NA
ENSG00000144120	TMEM177	8.312542582597722	-0.15095792726418866	0.23438972682011128	-0.644046688019076	0.519545159268709	NA
ENSG00000088179	PTPN4	9.70334512076993	-0.09707022379755309	0.2380082262841926	-0.4078439863740123	0.6833882180763522	NA
ENSG00000115109	EPB41L5	8.630138152039677	0.1554868305698179	0.24195516242802287	0.6426266297007501	0.5204663994531035	NA
ENSG00000144118	RALB	7.411308681738954	0.037520551104832205	0.23668427700737787	0.15852574399634758	0.8740425363678338	NA
ENSG00000163083	INHBB	17.912274887031767	0.036154230479638595	0.23041352558382536	0.15691019174343365	0.8753156275096616	0.9992274813082721
ENSG00000074047	GLI2	8.761652314803873	-0.7099422715723955	0.23564491568267884	-3.0127629510513563	0.002588810490285623	NA
ENSG00000115112	TFCP2L1	10.2239035057127	-0.07199394010153726	0.23104964462713368	-0.31159511289325104	0.7553482488062104	NA
ENSG00000074054	CLASP1	16.00902560233452	0.010629667058386793	0.2277706220788507	0.04666829708489344	0.9627775980645151	0.9992274813082721
ENSG00000155438	MKI67IP	24.577815537747092	0.13155062162791126	0.23594610487951503	0.5575452143831197	0.5771549760096917	0.9992274813082721
ENSG00000211460	TSN	16.899976565034162	0.0443604825218488	0.2303563340919198	0.19257331341341585	0.8472931465106761	0.9992274813082721
ENSG00000155052	CNTNAP5	12.690406148596404	0.18030648213549696	0.23039413442973947	0.7826001411962286	0.4338619585603877	NA
ENSG00000136732	GYPC	8.105201275675425	8.666562026293531e-4	0.2352421952631429	0.0036841018324110936	0.9970605186768989	NA
ENSG00000136717	BIN1	11.041097336423384	0.08137737727955079	0.22863886271747222	0.35592102021653405	0.7218997134081048	NA
ENSG00000186684	CYP27C1	5.990696959593954	0.04520528106601996	0.24055161850549986	0.18792341264162563	0.8509366890709767	NA
ENSG00000163161	ERCC3	9.1267067652256	0.032035252273863765	0.23186502451916233	0.13816336612345012	0.8901113069723253	NA
ENSG00000169967	MAP3K2	10.013363558121904	-0.09855860039423579	0.24047146400242295	-0.4098557007713927	0.6819118032975162	NA
ENSG00000115718	PROC	8.781696479461624	0.08614353687739715	0.23078122288383024	0.3732692625550379	0.7089480508749302	NA
ENSG00000163166	IWS1	7.871166131981221	0.29640908851691156	0.23931308114916955	1.2385828935617302	0.21550000638918868	NA
ENSG00000169994	MYO7B	7.294372787708459	0.1440502496155465	0.23876608340779745	0.6033111887567286	0.5463016910374222	NA
ENSG00000072163	LIMS2	8.504856332866586	0.534561414405714	0.23552979112291342	2.2696127392510963	0.023231090001078307	NA
ENSG00000144230	GPR17	14.268624382743548	-0.0989409094923338	0.21391338488046147	-0.4625279037476954	0.6437027967705015	0.9992274813082721
ENSG00000136709	WDR33	6.917654888551263	0.3608831542334578	0.23852119080695186	1.5130024842343677	0.13027902783305526	NA
ENSG00000144231	POLR2D	10.3294028767992	0.16298326242852604	0.23194791835082545	0.70267180489204	0.4822603026091413	NA
ENSG00000144233	AMMECR1L	17.468228482935604	0.052784167527169225	0.23840030608189713	0.22140981441960228	0.8247733512544632	0.9992274813082721
ENSG00000136715	SAP130	9.742521439029975	0.28475068365291745	0.2325479884968997	1.2244813876629757	0.22077068337437272	NA
ENSG00000136731	UGGT1	7.026002602622933	0.32898423547971745	0.23892522227977986	1.3769338889406957	0.1685326884927685	NA
ENSG00000136720	HS6ST1	8.095300637902563	-0.2518006663302387	0.24151550643346098	-1.042585919424645	0.297140113377138	NA
ENSG00000222014	RAB6C	6.82919259455427	0.0386890579160994	0.244476397058351	0.15825273270394766	0.8742576525420417	NA
ENSG00000196604	POTEF	0.361492375788812	-0.0959705792964041	0.1402840533101502	-0.6841160989569167	0.4939018567618955	NA
ENSG00000152076	CCDC74B	5.157105611774655	-0.1624729416427819	0.24441448138861527	-0.6647435156857683	0.5062145558171502	NA
ENSG00000136699	SMPD4	13.003430359679419	0.060521466740909406	0.23723128129553664	0.25511587852325984	0.7986336005581092	NA
ENSG00000152082	MZT2B	12.723647760093582	-0.4014631885452999	0.23742190819396192	-1.690927309948686	0.0908506866104485	NA
ENSG00000152086	TUBA3E	2.4079205789682643	0.07341151369450122	0.23482498197352833	0.3126222477588728	0.7545676735039617	NA
ENSG00000136710	CCDC115	18.306364541067033	-0.25478121408913024	0.2251614425072746	-1.1315490398890062	0.25782407502623544	0.9992274813082721
ENSG00000136718	IMP4	21.91517342888044	0.3256220504042499	0.20832493739251023	1.5630488336148507	0.1180411090982589	0.9655670384386915
ENSG00000072135	PTPN18	13.283443736474437	0.10284134074702354	0.21822274830583208	0.4712677369588195	0.6374495520942733	NA
ENSG00000196834	POTEI	0.10566681520511806	-0.085447588984771	0.08661115326523407	-0.9865656530758825	0.3238556151453177	NA
ENSG00000178171	FAM123C	35.09484474571898	0.04005777100552966	0.21742610948309363	0.18423624973450775	0.8538281230083848	0.9992274813082721
