ensembl	gene	baseMean	log2FoldChange	lfcSE	stat	p.value	padj
ENSG00000163053	SLC16A14	7.543776949778732	-0.11967179531111163	0.23691383508065236	-0.5051279308798993	0.613468984868393	NA
ENSG00000135899	SP110	14.634972234377548	0.14985771692724975	0.21636314931491438	0.6926212592197637	0.48854726529281584	0.9999328159130721
ENSG00000079263	SP140	18.828254023368675	0.17093152957043906	0.22097412888413187	0.7735363883256545	0.4392050021045923	0.9999328159130721
ENSG00000185404	SP140L	6.480442361373435	0.27840591292234074	0.24087990658820504	1.1557872006247831	0.2477682096673237	NA
ENSG00000067066	SP100	7.610347145463203	0.1865368026001348	0.23739284833035262	0.7857726292603084	0.4320007044735128	NA
ENSG00000135932	CAB39	11.66772831668202	-0.06783415101798504	0.23347578861081245	-0.2905404085862614	0.7714028416998918	0.9999328159130721
ENSG00000135916	ITM2C	5.98599140009528	-0.21093774913173807	0.2444363202882471	-0.8629558360353058	0.3881617493621879	NA
ENSG00000135898	GPR55	6.150976175515058	-0.18616009800600328	0.24347359739473495	-0.7646007616348997	0.444509315494475	NA
ENSG00000204128	C2orf72	6.838278022630434	-0.16663206332165195	0.2394342405726245	-0.6959408266885271	0.486465888030003	NA
ENSG00000173692	PSMD1	6.681835684057425	-0.02146516915426117	0.24269093561859859	-0.08844652190881491	0.929521787012399	NA
ENSG00000135914	HTR2B	3.802078238845765	-0.12825562734301538	0.24409287149957037	-0.5254378243620323	0.5992788650824055	NA
ENSG00000135931	ARMC9	7.288961715090908	-0.17874169280656874	0.24374752958098708	-0.7333066846414145	0.46337139889075596	NA
ENSG00000156966	B3GNT7	18.66116016210258	-0.03153750500206293	0.21944084717909532	-0.14371756857247175	0.885723497509732	0.9999328159130721
ENSG00000233538	AC017104.2	12.660593172231303	-0.2392095328178751	0.2280921037644155	-1.0487409641542973	0.294297355100879	0.9999328159130721
ENSG00000115053	NCL	21.099492593074313	0.005851666953402832	0.2187932992199586	0.026745183578588475	0.9786629747233846	0.9999328159130721
ENSG00000171596	NMUR1	5.919092270657489	-0.32766500562159345	0.24175906839602504	-1.3553369798929158	0.17531021813133485	NA
ENSG00000187514	PTMA	11.181952232309627	-0.03504918550265185	0.22753525865211013	-0.15403848049870933	0.8775793946051968	0.9999328159130721
ENSG00000156973	PDE6D	8.040016261184391	0.24361718672968447	0.23422701106264565	1.0400900631589725	0.2982980598174417	NA
ENSG00000144524	COPS7B	8.377525234424207	0.2555656666666385	0.23428182355920896	1.0908471804772792	0.2753401320605529	NA
ENSG00000144535	DIS3L2	19.386439960285244	-0.029933033658124105	0.20980806961302093	-0.14266864812842464	0.8865518785441527	0.9999328159130721
ENSG00000163283	ALPP	14.736461966305137	-0.13231329119161978	0.21473264897010844	-0.6161768684278573	0.5377777934478658	0.9999328159130721
ENSG00000171551	ECEL1	11.69902854493384	-0.08520819117080225	0.2251055933990226	-0.37852542837423875	0.705040307439339	0.9999328159130721
ENSG00000135902	CHRND	14.057241933242617	0.11412417958917527	0.22685406075749703	0.5030731176162282	0.6149128661489645	0.9999328159130721
ENSG00000196811	CHRNG	14.348986022205759	0.32250176054725704	0.2148154856800512	1.5012966105599812	0.13327886127282432	0.9999328159130721
ENSG00000221944	TIGD1	25.348530998399976	0.05725949562405034	0.19848984314030868	0.28847569587515215	0.7729826320086385	0.9999328159130721
ENSG00000135930	EIF4E2	15.574939213229662	-0.19303534919288876	0.218035391202906	-0.885339522762376	0.37597353970446934	0.9999328159130721
ENSG00000115468	EFHD1	8.223372338780898	0.12709515553954148	0.23463147896777356	0.5416798977642633	0.5880390403094535	NA
ENSG00000204120	GIGYF2	7.3932580893296045	-0.14118948212229307	0.23818740691442924	-0.592766359696827	0.5533375240045004	NA
ENSG00000115474	KCNJ13	4.6793102171083305	-0.3452514202509623	0.24443496790354446	-1.4124469310266632	0.15781840613475454	NA
ENSG00000182600	C2orf82	7.593279837319475	-0.006699418906160167	0.23439853505284575	-0.028581317304947177	0.9771985126281911	NA
ENSG00000066248	NGEF	12.746989101796586	-0.14057249706704536	0.23700038968815682	-0.5931319237576339	0.5530928673459004	0.9999328159130721
ENSG00000115488	NEU2	10.267411676122528	-0.0970750401782537	0.2337154567138325	-0.4153556702803572	0.6778815532358994	0.9999328159130721
ENSG00000168918	INPP5D	9.231924623120673	0.059944668003942346	0.23075262998522555	0.2597789156629783	0.7950343156005405	0.9999328159130721
ENSG00000085978	ATG16L1	10.809420996025922	0.13513597145928063	0.2288661980003553	0.5904584103724695	0.5548833606592953	0.9999328159130721
ENSG00000130561	SAG	8.915913763341813	0.17782486141541984	0.2324582068186521	0.764975622280983	0.4442860609663943	NA
ENSG00000077044	DGKD	33.675791101936724	-0.10150531437737285	0.2170316049416838	-0.467698307832388	0.6400003513757715	0.9999328159130721
ENSG00000085982	USP40	3.57567155243433	0.10926274694123761	0.2438056517361635	0.44815510289924404	0.6540412624668237	NA
ENSG00000242515	UGT1A10	4.200814695308503	0.1290788980281514	0.24439029523448724	0.5281670366832814	0.597383406010924	NA
ENSG00000244122	UGT1A7	9.06620313617996	-0.0875832760611275	0.23725150599085337	-0.3691579351429029	0.712010007770174	0.9999328159130721
ENSG00000167165	UGT1A6	6.469238693276699	0.22752765579077508	0.23776375294097726	0.95694845398599	0.3385932728786795	NA
ENSG00000240224	UGT1A5	6.188558525669236	0.22447529220612003	0.23991497319097613	0.9356451963814453	0.3494558960563324	NA
ENSG00000244474	UGT1A4	7.544157446385009	0.2429639680448343	0.2372537056325347	1.0240681695448155	0.3058030775743558	NA
ENSG00000243135	UGT1A3	5.344264604837126	0.1583871056347833	0.2436582831230428	0.6500378464654979	0.5156677751878961	NA
ENSG00000241635	UGT1A1	9.123092751302899	0.24963550792013958	0.2339442932127519	1.0670724405878877	0.285939125568137	0.9999328159130721
ENSG00000185038	HEATR7B1	18.79276168323386	-0.08901810289503595	0.2128042774405111	-0.4183097443608516	0.6757206660840959	0.9999328159130721
ENSG00000123485	HJURP	8.553155407993868	0.2784323172673043	0.23396189824663413	1.1900754753399678	0.23401672847546753	NA
ENSG00000144481	TRPM8	3.0087625793086534	0.19558972855962578	0.2397421392719765	0.8158337501849776	0.4145952272560976	NA
ENSG00000072080	SPP2	7.3211881301729616	-0.06594126257371428	0.24145583801634507	-0.27309864659081245	0.7847773870631182	NA
ENSG00000188042	ARL4C	9.005668830393656	-0.33883246719317883	0.23416326034134147	-1.446992438947341	0.1478990412467804	NA
ENSG00000130147	SH3BP4	10.5517012968243	0.4783546365820546	0.2439300738045582	1.9610318199851087	0.04987531111683779	0.8904982477207533
ENSG00000157985	AGAP1	9.224767853994543	-0.18430231856016469	0.2355914230593397	-0.7822963848465038	0.43404041096103024	0.9999328159130721
ENSG00000222007	AC064874.1	12.285737821717577	0.24958840722235234	0.2267083743168628	1.1009227514176907	0.27093027911444567	0.9999328159130721
ENSG00000182177	ASB18	7.060602703603585	0.027662360750931092	0.24047338643498653	0.11503294048886271	0.9084190126074086	NA
ENSG00000144476	CXCR7	9.20328275216472	0.07635987408941303	0.23409777847436167	0.326187948416503	0.7442821589633752	0.9999328159130721
ENSG00000198612	COPS8	12.414109558773974	-0.07860346420083315	0.2380443546117378	-0.3302051179875251	0.7412449799362172	0.9999328159130721
ENSG00000163359	COL6A3	6.052358400577492	0.5212938701118797	0.24309569119838828	2.144397819402139	0.032001024840537205	NA
ENSG00000115648	MLPH	6.126630814256607	0.17575624263729153	0.24412383316919026	0.7199470873271251	0.47155757464514675	NA
ENSG00000124839	RAB17	5.676243249422662	0.21651553645391075	0.24282585205065052	0.8916494459937002	0.3725808582986135	NA
ENSG00000234949	AC104667.3	9.545049596802734	0.026464026758593398	0.22729234726764466	0.11643166642751542	0.9073104398738064	0.9999328159130721
ENSG00000124831	LRRFIP1	13.753138218128292	-0.007261131574888959	0.22899034258466391	-0.031709335393497316	0.9747038500642616	0.9999328159130721
ENSG00000177483	RBM44	7.246170087200239	-0.3883215490149218	0.24033578408533302	-1.6157458636165696	0.10614927052470868	NA
ENSG00000132329	RAMP1	22.84782810832976	0.05259241324650343	0.21814857148984954	0.24108529745266088	0.809489007684951	0.9999328159130721
ENSG00000184182	UBE2F	10.453340500539381	0.025437784849600572	0.229773852610904	0.11070791807054121	0.9118479668692755	0.9999328159130721
ENSG00000132330	SCLY	14.654123353976056	-0.11111917901130619	0.21465305278143115	-0.5176687569612739	0.6046894003618664	0.9999328159130721
ENSG00000144488	ESPNL	11.051922059296611	-0.12163688230316277	0.22594751313233186	-0.5383413192599428	0.5903414302973702	0.9999328159130721
ENSG00000168427	KLHL30	21.1643554005947	0.0734741320771855	0.19217588649486891	0.38232753035406064	0.7022184367064179	0.9999328159130721
ENSG00000178752	FAM132B	11.912216895387862	-0.20178909385733446	0.23131076299624267	-0.8723722633719913	0.3830053268076451	0.9999328159130721
ENSG00000229377	AC016757.1	15.34719634848065	-0.03996028467607486	0.21541619843635948	-0.1855026918408847	0.8528347691245052	0.9999328159130721
ENSG00000132323	ILKAP	8.846688862257746	-0.2401921383844303	0.23605176032148503	-1.0175401278825726	0.3088965529214982	NA
ENSG00000144485	HES6	8.003234481298769	-0.3029834563284103	0.24217681927627957	-1.2510836389454825	0.21090396406547063	NA
ENSG00000132326	PER2	11.194110964816756	-0.003265193516438509	0.23074949475688192	-0.014150382083734238	0.9887100053793556	0.9999328159130721
ENSG00000204104	TRAF3IP1	8.470101253433736	-0.2821402897003822	0.23359373805186073	-1.2078247133394624	0.22711469337109513	NA
ENSG00000065802	ASB1	20.261642280105757	0.006993448128040162	0.21034726754128444	0.033247154620953526	0.9734774949387558	0.9999328159130721
ENSG00000068024	HDAC4	21.51807726066874	0.050248604602135274	0.23042970014499456	0.21806479186718147	0.8273786292825452	0.9999328159130721
ENSG00000222020	AC062017.1	23.873410458048934	0.1540017773031694	0.2068366595006368	0.7445574574399626	0.45653929427020906	0.9999328159130721
ENSG00000220256	AC093802.1	7.745069854077932	0.04100523306853533	0.23419457183484502	0.17509045042022747	0.8610085618233353	NA
ENSG00000130414	NDUFA10	13.843160176454656	0.031490441287662624	0.21969776416113754	0.143335283396721	0.8860253913965208	0.9999328159130721
ENSG00000172428	MYEOV2	13.702841881719241	0.3139662082878799	0.2206560670175998	1.422875937795255	0.15477212274068547	0.9999328159130721
ENSG00000063660	GPC1	15.962009954989691	0.1898307513189027	0.23590372067380588	0.8046958766766963	0.42099519958272635	0.9999328159130721
ENSG00000218416	AC110619.2	28.722987317129604	0.04428255774260631	0.23487334447848124	0.18853803031984082	0.8504549061491379	0.9999328159130721
ENSG00000144504	ANKMY1	9.725786584983924	0.030607268181378645	0.22503849466479034	0.13600903359654173	0.8918141395520132	0.9999328159130721
ENSG00000188542	DUSP28	9.77848287788632	0.1404380086976268	0.23284297249334435	0.6031447167753414	0.5464124209128194	0.9999328159130721
ENSG00000142327	RNPEPL1	12.278353284486318	0.18238324268718717	0.22556079453610559	0.8085768764127714	0.4187585699813483	0.9999328159130721
ENSG00000142330	CAPN10	9.861816366725959	0.05065365081893401	0.23194020554295094	0.21839098874797674	0.8271244860374878	0.9999328159130721
ENSG00000130294	KIF1A	11.214789928114621	-0.48467046088135063	0.23690509463494586	-2.045842288145782	0.04077188993140004	0.8489269396879429
ENSG00000172482	AGXT	11.076977528074423	-0.09795565407402192	0.22703813511433213	-0.4314502232177572	0.6661410386020299	0.9999328159130721
ENSG00000172478	C2orf54	10.044338234107562	0.20320231807634964	0.23136914137825237	0.8782602419055773	0.37980250647959135	0.9999328159130721
ENSG00000226321	AC104809.3	11.376588356895036	0.23722675463788226	0.2310212798982823	1.0268610525503634	0.30448589607301635	0.9999328159130721
ENSG00000162804	SNED1	16.892726667697293	-0.1831269904508288	0.22441550366058688	-0.8160175543299177	0.41449009574291706	0.9999328159130721
ENSG00000122085	MTERFD2	8.96006408305079	0.16797026899212708	0.23678031814850548	0.709392868062532	0.4780807123180825	NA
ENSG00000115687	PASK	33.07737704163231	-0.019569905340774234	0.19119649013879825	-0.1023549403368626	0.9184749481643815	0.9999328159130721
ENSG00000115685	PPP1R7	24.816800811005063	-0.12904703378068244	0.20839081468997195	-0.6192549032099559	0.5357484480417583	0.9999328159130721
ENSG00000146205	ANO7	12.968603678388426	-0.13350863461527543	0.21892937207519267	-0.6098251383529344	0.5419776472323863	0.9999328159130721
ENSG00000115677	HDLBP	17.84526261584779	0.256557679569301	0.22413955187158774	1.144633677666519	0.25236093546126886	0.9999328159130721
ENSG00000168385	SEPT2	12.52302362377198	-0.11162768913392347	0.22734331879949596	-0.49100932335897157	0.6234198533622944	0.9999328159130721
ENSG00000006607	FARP2	8.427024461385214	0.1807154236503539	0.2407774090557728	0.7505497478315901	0.4529236737182742	NA
ENSG00000115694	STK25	12.021403890808585	-0.07509882796816816	0.22404390194995608	-0.3351969293274616	0.7374765382268402	0.9999328159130721
ENSG00000176720	BOK	24.87021999626572	0.14014624294197892	0.20058601216036878	0.6986840280264998	0.4847495177039555	0.9999328159130721
ENSG00000176946	THAP4	35.35745388290971	0.03197661894651455	0.22250964919924926	0.14370890908142442	0.8857303358007563	0.9999328159130721
ENSG00000168397	ATG4B	19.08101849580602	-0.3133555057001121	0.22696122474643343	-1.3806565683199872	0.16738458126365396	0.9999328159130721
ENSG00000168393	DTYMK	13.226410155056254	0.04301711386610828	0.2183135273086473	0.1970428236693347	0.843794026207364	0.9999328159130721
ENSG00000168395	ING5	11.100392072088015	-0.3151097500258762	0.22761039915638737	-1.3844259805079007	0.16622805828667014	0.9999328159130721
ENSG00000180902	D2HGDH	16.22995073734105	-0.09758580172625893	0.2370381894555561	-0.4116880995016035	0.6805680486867547	0.9999328159130721
ENSG00000204099	NEU4	7.273262675626629	-0.22810280833258134	0.24148346648679772	-0.9445897545331621	0.3448683596659701	NA
ENSG00000216921	AC131097.4	8.678891103472255	0.14106878813510082	0.23453367491087732	0.6014862820390585	0.5475161459115772	NA
ENSG00000196476	C20orf96	7.031500987250832	0.4426685653559247	0.23889377943902895	1.8529932692069264	0.06388332339456078	NA
ENSG00000177764	ZCCHC3	9.174782113692817	-0.05194552326259737	0.233735349528588	-0.22224076660789366	0.824126460359357	0.9999328159130721
ENSG00000177732	SOX12	19.11875067927037	0.38456056486688106	0.22408482029768173	1.7161383995400403	0.08613671451985307	0.9999328159130721
ENSG00000125841	NRSN2	27.352375240130932	0.27695346376292296	0.23589101089098446	1.1740738348478876	0.24036545273430923	0.9999328159130721
ENSG00000101255	TRIB3	6.129654473444224	0.5279013409796884	0.24407642709780142	2.1628526247156117	0.03055251654945907	NA
ENSG00000125826	RBCK1	11.999380252993154	0.6341281274736305	0.23207248304594777	2.732457201089541	0.006286383835169112	0.49038520518706424
ENSG00000125875	TBC1D20	13.321212846950175	0.5681374064424397	0.2255789776806002	2.5185742584881816	0.01178310341904126	0.5617709001940798
ENSG00000101266	CSNK2A1	7.847410737343152	0.5442662705178377	0.2352564183132977	2.3135023240599657	0.02069503712941052	NA
ENSG00000172070	SRXN1	61.66324915584506	0.22742659293428222	0.20851253382958818	1.090709458838345	0.2754007471895339	0.9999328159130721
ENSG00000234516	AL121758.1	16.198912141897864	0.4471723973978574	0.2142287548725997	2.0873593634234004	0.03685566237859115	0.8209701717504608
ENSG00000215397	SCRT2	56.562714255216704	0.1858483843831758	0.2128381628933718	0.87319107558865094	0.3825589383771931	0.9999328159130721
ENSG00000101276	C20orf54	7.338461239770377	-0.01142654025294851	0.23869636512418912	-0.04787060853232307	0.9618193635194063	NA
ENSG00000125898	FAM110A	13.91808734804311	0.5637736583496833	0.2185379683015207	2.579751531193128	0.009887142541212314	0.5587119405090317
ENSG00000101280	ANGPT4	6.989624988749045	0.22601645952650967	0.2369925757804365	0.9536858223605463	0.3402426988119737	NA
ENSG00000125818	PSMF1	21.304932802016356	0.5114815391440939	0.1979046744351597	2.5844843766521173	0.009752472284136362	0.5587119405090317
ENSG00000125895	C20orf46	12.317940387427852	0.5952176918705988	0.23276467441753482	2.5571650567684223	0.010552913121443895	0.5587119405090317
ENSG00000244588	RAD21L1	21.83100500763101	0.3995740891547828	0.24141468384498996	1.6551358135752234	0.09789695164327507	0.9999328159130721
ENSG00000101298	SNPH	13.125428762089527	0.3484485836414956	0.22864178916402994	1.5239934262039694	0.12751035335939373	0.9999328159130721
ENSG00000125775	SDCBP2	45.53402470693071	0.11874302366363683	0.2329065827598933	0.5098311187968899	0.6101697823176337	0.9999328159130721
ENSG00000088832	FKBP1A	13.874564213381262	0.1820413678911612	0.2115807866859048	0.8603870452632575	0.3895757245392508	0.9999328159130721
ENSG00000088833	NSFL1C	9.14657878507376	0.5327332310062107	0.23569295290291176	2.2602849361629316	0.023803572290657528	0.7056058929016339
ENSG00000196209	SIRPB2	13.38805257348592	0.34023776766948316	0.2181748031032454	1.5594732426937252	0.11888441278012686	0.9999328159130721
ENSG00000125900	SIRPD	20.823455889284077	0.5059538437681261	0.21458979326271355	2.3577721758122365	0.0183849722612066	0.6448550511119383
ENSG00000101307	SIRPB1	19.451720353430353	0.3218711596588484	0.2149477107676955	1.4974393470359415	0.13427897653311402	0.9999328159130721
ENSG00000089012	SIRPG	14.754206475706972	0.36224634222849617	0.21914139530873478	1.6530256263000866	0.09832564823955041	0.9999328159130721
ENSG00000198053	SIRPA	37.50284763511558	0.19982187465516196	0.23495492022419123	0.8504689940712639	0.39506439169368684	0.9999328159130721
ENSG00000125834	STK35	11.967503303083785	0.5719792210561879	0.23001496546120048	2.486704375557993	0.012893248871961265	0.5665302554820622
ENSG00000125780	TGM3	9.241863124795236	0.30262571012359474	0.23886989252440533	1.266906042136204	0.20518888801060234	0.9999328159130721
ENSG00000125835	SNRPB	5.191970407840887	0.34088569558712817	0.24386472527097755	1.3978474960178964	0.1621588680966107	NA
ENSG00000088876	ZNF343	8.331975734535627	0.4051333152651661	0.23507355626869875	1.7234321107648622	0.08481041224517308	NA
ENSG00000149488	TMC2	10.059066153213033	0.4281340191772137	0.23507218500572033	1.8212874448195364	0.06856317393958923	0.9771194088231294
ENSG00000101361	NOP56	17.236412665701216	0.6159035053394696	0.23322714055287813	2.6407883056810433	0.008271338413336713	0.5297230619652371
ENSG00000101365	IDH3B	32.8915279077074	0.43987223472525755	0.21018545932759938	2.092781470861234	0.03636866660516682	0.8180816504546183
ENSG00000088881	EBF4	17.47779116473909	0.0026998404295525257	0.24415567906625832	0.011057864555425108	0.991177280397829	0.9999328159130721
ENSG00000198326	RP5-860F19.6	48.46088258504141	0.6409484538136955	0.17859932357459415	3.5887507353632033	3.3226633729895635e-4	0.12767641664728416
ENSG00000132635	FAM113A	28.077633200309982	0.21637501120313246	0.224155116241372	0.9652914233290939	0.3343988663981439	0.9999328159130721
ENSG00000215305	VPS16	35.39676350066566	0.32980965286537406	0.2038356582848366	1.6180174540634273	0.10565883621365492	0.9999328159130721
ENSG00000132670	PTPRA	9.792022970001112	0.24454947478194464	0.23276756901442483	1.050616612174137	0.29343470827062135	0.9999328159130721
ENSG00000125787	GNRH2	27.838128732153976	0.27248685081723684	0.20341913103338302	1.3395340420194752	0.1803968798769885	0.9999328159130721
ENSG00000125901	MRPS26	11.074876292501932	0.019934247354345003	0.2315670651683421	0.08608412141792884	0.9313995460369988	0.9999328159130721
ENSG00000185019	UBOX5	18.69038229065183	0.4640739582664513	0.21058978055096164	2.2036869835388226	0.02754636519329317	0.7439432055492364
ENSG00000215251	FASTKD5	20.613291414150563	0.29956148861106907	0.2115511727289341	1.4160237674262617	0.15676854585183675	0.9999328159130721
ENSG00000088899	RP5-1187M17.10	15.425732687895067	0.29003927092663956	0.2319989311072494	1.2501750311623594	0.21123561576461347	0.9999328159130721
ENSG00000198171	DDRGK1	19.416500938736583	0.48462188324629757	0.20411036567844987	2.3743129440557578	0.017581642105838364	0.6301607108428141
ENSG00000125877	ITPA	9.862185759584909	0.2771397960553294	0.2372956878186565	1.1679091120573675	0.24284342821978908	0.9999328159130721
ENSG00000088836	SLC4A11	17.469531891303607	0.22437296862482997	0.21403794878259058	1.048285922664757	0.2945068935034316	0.9999328159130721
ENSG00000088854	C20orf194	29.048847939983993	0.3801687378703831	0.21901376087876423	1.7358212394737458	0.08259544738738932	0.9999328159130721
ENSG00000088812	ATRN	11.950266466311923	0.45333685817832237	0.23316391327537014	1.9442839666313398	0.051861217028834464	0.9038108458074071
ENSG00000149451	ADAM33	16.236651026117556	0.30742030876215315	0.21723438563839195	1.4151549160080235	0.15702307979962457	0.9999328159130721
ENSG00000132622	HSPA12B	6.3690455423884496	0.24593903420378668	0.24211999661047803	1.0157733258168375	0.30973734100824923	NA
ENSG00000101220	C20orf27	13.837388907182374	0.35449855633497473	0.22485379731489274	1.5765735805587626	0.11489367575528532	0.9999328159130721
ENSG00000101222	SPEF1	9.522192078098266	0.739983413672155	0.2371298757364292	3.1205828087838645	0.001804935422822293	0.26374936636311674
ENSG00000125817	CENPB	15.278849516588497	0.27117383720343713	0.21970007672702535	1.2342910446060849	0.21709447177064864	0.9999328159130721
ENSG00000101224	CDC25B	15.114866835051954	0.22012217695257597	0.2140749799662015	1.028248032475954	0.3038331694265014	0.9999328159130721
ENSG00000125843	C20orf29	17.097478739516376	0.24789641216164973	0.2222306403069845	1.1154915983647038	0.2646398167759165	0.9999328159130721
ENSG00000088888	MAVS	14.185181064230276	0.3250426934099002	0.22659570632563245	1.434460955508103	0.15144076353400585	0.9999328159130721
ENSG00000125779	PANK2	41.79562003223176	0.5121135815753475	0.17678494604265332	2.896816686256694	0.003769699560097266	0.39066827242580765
ENSG00000101236	RNF24	13.810571653987632	0.5188311270381408	0.21287188780758692	2.4372928355251298	0.014797690496468601	0.5796832225725365
ENSG00000088826	SMOX	9.022014547847641	0.6227523270778996	0.2353815993354852	2.645713721191527	0.008151877329920327	0.5297230619652371
ENSG00000171873	ADRA1D	18.31132248169819	0.23504092516220232	0.225572142572644	1.0419767373824051	0.2974224642726911	0.9999328159130721
ENSG00000171867	PRNP	15.883737637647334	0.5468602652121561	0.22188255589140427	2.4646383895082105	0.013715158879827894	0.5714649533261622
ENSG00000171864	PRND	10.106906762400776	0.5327621855982938	0.23302359183789553	2.2863014916056805	0.022236626686349615	0.6937680108094169
ENSG00000101265	RASSF2	12.693300734154102	0.19079204427091176	0.21985745999784137	0.8677988196206079	0.385504476342864	0.9999328159130721
ENSG00000089057	SLC23A2	12.6930205835963	0.28887686231679216	0.23204533487861354	1.2449156216301787	0.21316276798950382	0.9999328159130721
ENSG00000089063	C20orf30	14.99636901770961	0.22457108751100724	0.21801055308855857	1.0300927378491798	0.30296647395657933	0.9999328159130721
ENSG00000132646	PCNA	28.901583452020944	0.29412234667721204	0.21342320414555943	1.378117941086734	0.16816687715378034	0.9999328159130721
ENSG00000101290	CDS2	23.876415215350185	0.43577350020296796	0.19343497647465702	2.252816466519751	0.024270723509222523	0.7087269314671457
ENSG00000125772	GPCPD1	11.917504322966673	0.47631430519417917	0.22127576037740662	2.152582390324997	0.031351513730966375	0.7661096044985822
ENSG00000171984	C20orf196	12.343136391187597	0.3153126550072191	0.22598481125889103	1.3952825114692906	0.16293066368778897	0.9999328159130721
ENSG00000089199	CHGB	14.823199519021259	0.40570388498362536	0.2197806055270935	1.845949436760525	0.06489954751137883	0.9737609798361172
ENSG00000089195	TRMT6	50.40769561374927	0.12903264450075214	0.22185029751598354	0.5816203356295061	0.5608224422128751	0.9999328159130721
ENSG00000125885	MCM8	24.24148996369288	0.2014947787040804	0.22129904074372678	0.9105090470655021	0.36255411271706117	0.9999328159130721
ENSG00000088766	CRLS1	18.885892462463673	0.13867568262516533	0.22174871685875253	0.6253731006411988	0.5317262125161399	0.9999328159130721
ENSG00000125872	LRRN4	12.48274184546747	0.18055450425355823	0.22047527346761953	0.8189331230382879	0.4128245706194708	0.9999328159130721
ENSG00000101311	FERMT1	14.563755921549006	0.034352540132430914	0.21287889336445986	0.1613712829369963	0.8718009831215453	0.9999328159130721
ENSG00000125845	BMP2	23.999232055779675	0.4261995367789896	0.22868129802360146	1.8637271191936426	0.06236003499608501	0.9662954538375951
ENSG00000125827	TMX4	18.721657929293023	0.11044583843085397	0.23615218277827893	0.4676892550027815	0.6400068261729499	0.9999328159130721
ENSG00000182621	PLCB1	8.599695469556815	0.03646427967724961	0.23402769480639216	0.1558118140992501	0.8761813580604505	NA
ENSG00000101333	PLCB4	10.745135442107616	0.3378474905968014	0.22384467024846547	1.5092943254882678	0.13122358420496447	0.9999328159130721
ENSG00000125869	C20orf103	18.87317741895046	0.21938207822503125	0.23634044790898487	0.9282460119120858	0.35327997190609284	0.9999328159130721
ENSG00000101349	PAK7	11.328215425755477	0.5941398076052505	0.22492365519782304	2.641517661104598	0.008253550389697006	0.5297230619652371
ENSG00000132623	ANKRD5	10.13814064056269	0.3465099953018867	0.22616866173130018	1.532086685438136	0.12550104491296055	0.9999328159130721
ENSG00000132639	SNAP25	9.12429046777421	0.13256438948968072	0.2363442844206791	0.5608952626657296	0.5748689397043705	0.9999328159130721
ENSG00000125863	MKKS	8.023689231057627	0.10679896889017426	0.24201039292748258	0.4412991012422187	0.6589964766945986	NA
ENSG00000149346	C20orf94	16.17672956375636	0.42983886736396343	0.22813399504642246	1.884150879295725	0.05954456967948844	0.9540988409281673
ENSG00000101384	JAG1	41.04621275854804	0.2710682309782651	0.19847358240436294	1.3657647919409266	0.17201280052357584	0.9999328159130721
ENSG00000132640	BTBD3	17.1740022459121	0.6080579324352177	0.21310624835272055	2.85330879378439	0.004326655629295044	0.41563937179570437
ENSG00000172296	SPTLC3	8.322654505466964	0.2242238790402347	0.2385744265207039	0.939848760448665	0.3472951433986018	NA
ENSG00000101230	ISM1	12.467243414793888	-0.015808655947933407	0.2310201017528558	-0.06842978523507634	0.9454435122052417	0.9999328159130721
ENSG00000089123	TASP1	10.149289724632032	0.5812801421426478	0.23065564420021406	2.5201210408624735	0.011731448519310841	0.5617709001940798
ENSG00000089048	ESF1	9.624309761815727	0.43276291800509786	0.2362373804651322	1.8318985638641219	0.0669665345725651	0.974059630615804
ENSG00000101247	C20orf7	21.58523474776553	0.27684573234710863	0.20859259420820817	1.3272078685150879	0.18443993024349717	0.9999328159130721
ENSG00000172264	MACROD2	27.530677078418737	0.42959208408421135	0.20819295038784202	2.0634324230668017	0.0390715620966134	0.8306710179351722
ENSG00000125848	FLRT3	6.966246268419121	0.523660650877859	0.2410773712971566	2.172168412407255	0.029842962313181905	NA
ENSG00000089177	KIF16B	8.57475699439364	-0.002178835290092103	0.24096322270259687	-0.009042190196722588	0.9927854743577093	NA
ENSG00000125870	SNRPB2	18.208078577968845	0.18852033145508834	0.21621383561859464	0.8719161330065937	0.38325413183118756	0.9999328159130721
ENSG00000125851	PCSK2	9.609412125072103	0.45363779908763097	0.23348505664454863	1.9428986403110027	0.05202840626025808	0.9038108458074071
ENSG00000125864	BFSP1	23.047101822998165	0.41653616296497786	0.21613200272983737	1.927230385615977	0.05395092478204062	0.9206949201243979
ENSG00000125868	DSTN	24.79473633930006	0.4072416149611233	0.2270499581566982	1.7936211848146042	0.07287365283371385	0.9880571382136406
ENSG00000125844	RRBP1	12.007828495962148	0.3450052270224085	0.226079731832319	1.5260334229266306	0.12700154095828814	0.9999328159130721
ENSG00000125888	BANF2	13.038720886482869	0.37375134595994414	0.2174384601164781	1.718883337196795	0.0856356168107907	0.9999328159130721
ENSG00000089006	SNX5	23.287116142882905	0.39999562741410044	0.20408800894100645	1.9599173390423095	0.05000545264798785	0.8904982477207533
ENSG00000125850	OVOL2	18.057313396346302	0.2998791393816852	0.22725032282307206	1.3195982987234698	0.1869691711928079	0.9999328159130721
ENSG00000125871	C20orf72	22.985761435404555	0.2713732956971608	0.20012742583201762	1.3560025297329579	0.17509836315919036	0.9999328159130721
